Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
59198,59198,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.09622,22/01/2018,USD,18.52,186.98,1458.46,8.88
59198,59198,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.8667,22/01/2018,USD,202.2555,175.29,1367.3,8.32
59198,59198,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.55382,22/01/2018,USD,139.8678,217.33,1695.17,10.32
59198,59198,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.98665,22/01/2018,USD,30.51,91.12,710.76,4.33
59198,59198,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),10.2115,22/01/2018,USD,13.16,134.38,1048.19,6.38
59198,59198,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.96352,22/01/2018,USD,152.31,146.75,1144.68,6.97
59198,59198,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.49246,22/01/2018,USD,18.74,327.81,2556.91,15.57
59199,59199,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,279.13848,22/01/2018,USD,207.96,58049.64,452787.18,10.42
59199,59199,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,355.97238,22/01/2018,USD,172.34,61348.28,478516.58,11.01
59199,59199,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,5636.65628,22/01/2018,USD,18.52,104390.87,814248.82,18.74
59199,59199,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,304.69516,22/01/2018,USD,202.2555,61626.27,480684.92,11.06
59199,59199,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,419.39368,22/01/2018,USD,139.8678,58659.67,457545.44,10.53
59199,59199,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),466.58221,22/01/2018,USD,152.31,71065.14,554308.06,12.76
59199,59199,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),7578.13759,22/01/2018,USD,18.74,142014.3,1107711.53,25.49
59199,59199,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,53.09358,22/01/2018,USD,207.96,11041.34,86122.46,10.44
59199,59199,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,67.12089,22/01/2018,USD,172.34,11567.61,90227.39,10.93
59199,59199,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1038.9665,22/01/2018,USD,18.52,19241.66,150084.94,18.19
59199,59199,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,57.28786,22/01/2018,USD,202.2555,11586.78,90376.92,10.95
59199,59199,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,79.5372,22/01/2018,USD,139.8678,11124.69,86772.61,10.52
59199,59199,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),90.39502,22/01/2018,USD,152.31,13768.07,107390.91,13.01
59199,59199,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),1465.38998,22/01/2018,USD,18.74,27461.41,214198.98,25.96
59199,59199,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,312.44606,22/01/2018,USD,207.96,64976.28,506815,10.42
59199,59199,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,398.448,22/01/2018,USD,172.34,68668.53,535614.52,11.01
59199,59199,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,6309.23821,22/01/2018,USD,18.52,116847.09,911407.31,18.74
59199,59199,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,341.05223,22/01/2018,USD,202.2555,68979.69,538041.58,11.06
59199,59199,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,469.43689,22/01/2018,USD,139.8678,65659.11,512141.02,10.53
59199,59199,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),522.25615,22/01/2018,USD,152.31,79544.83,620449.71,12.76
59199,59199,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),8482.38259,22/01/2018,USD,18.74,158959.85,1239886.83,25.49
59199,59199,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.93117,22/01/2018,USD,207.96,1233.45,9620.88,10.44
59199,59199,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.47515,22/01/2018,USD,172.34,1288.27,10048.49,10.9
59199,59199,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,114.81441,22/01/2018,USD,18.52,2126.36,16585.63,17.99
59199,59199,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.37431,22/01/2018,USD,202.2555,1289.24,10056.07,10.91
59199,59199,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.87651,22/01/2018,USD,139.8678,1241.54,9684,10.5
59199,59199,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.17927,22/01/2018,USD,152.31,1550.4,12093.16,13.12
59199,59199,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),164.94017,22/01/2018,USD,18.74,3090.98,24109.63,26.15
59443,59443,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.47606,22/01/2018,USD,207.96,514.92,4016.39,15.29
59443,59443,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.10504,22/01/2018,USD,172.34,362.78,2829.7,10.77
59443,59443,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,33.33275,22/01/2018,USD,18.52,617.32,4815.12,18.33
59443,59443,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.70274,22/01/2018,USD,202.2555,546.64,4263.82,16.23
59443,59443,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.48008,22/01/2018,USD,139.8678,346.88,2705.69,10.3
59443,59443,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.75916,22/01/2018,USD,152.31,420.25,3277.93,12.48
59443,59443,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),29.87554,22/01/2018,USD,18.74,559.87,4366.97,16.62
59443,59443,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23081,22/01/2018,USD,207.96,463.92,3618.57,15.38
59443,59443,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.85849,22/01/2018,USD,172.34,320.29,2498.28,10.62
59443,59443,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,27.72532,22/01/2018,USD,18.52,513.47,4005.09,17.03
59443,59443,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.36812,22/01/2018,USD,202.2555,478.97,3735.93,15.88
59443,59443,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22141,22/01/2018,USD,139.8678,310.7,2423.49,10.3
59443,59443,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.6191,22/01/2018,USD,152.31,398.92,3111.54,13.23
59443,59443,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),28.24365,22/01/2018,USD,18.74,529.29,4128.43,17.55
59627,59627,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.53992,22/01/2018,USD,207.96,528.2,4119.97,15.29
59627,59627,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.15938,22/01/2018,USD,172.34,372.15,2902.75,10.77
59627,59627,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,34.19252,22/01/2018,USD,18.52,633.25,4939.31,18.33
59627,59627,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.77248,22/01/2018,USD,202.2555,560.75,4373.84,16.23
59627,59627,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.54412,22/01/2018,USD,139.8678,355.84,2775.56,10.3
59627,59627,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.83035,22/01/2018,USD,152.31,431.09,3362.51,12.48
59627,59627,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),30.64683,22/01/2018,USD,18.74,574.32,4479.71,16.62
59627,59627,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.90146,22/01/2018,USD,207.96,603.39,4706.42,15.37
59627,59627,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.43012,22/01/2018,USD,172.34,418.81,3266.69,10.67
59627,59627,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.02414,22/01/2018,USD,18.52,685.69,5348.36,17.47
59627,59627,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.10572,22/01/2018,USD,202.2555,628.15,4899.56,16
59627,59627,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.89183,22/01/2018,USD,139.8678,404.47,3154.9,10.3
59627,59627,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.34264,22/01/2018,USD,152.31,509.12,3971.12,12.97
59627,59627,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.08672,22/01/2018,USD,18.74,676.27,5274.87,17.23
59765,59765,1,Initial,08AU,Aberdeen Global - Technology Equity Fund - A Acc USD,5191.83614,22/01/2018,USD,6.4288,33377.28,260342.75,100
59765,59765,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,4.06235,22/01/2018,USD,81.71,331.93,2589.09,100
59766,59766,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,67.88608,22/01/2018,USD,207.96,14117.59,14117.59,15.29
59766,59766,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,57.71469,22/01/2018,USD,172.34,9946.55,9946.55,10.77
59766,59766,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,913.88427,22/01/2018,USD,18.52,16925.14,16925.14,18.33
59766,59766,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,74.10142,22/01/2018,USD,202.2555,14987.42,14987.42,16.23
59766,59766,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.99732,22/01/2018,USD,139.8678,9510.64,9510.64,10.3
59766,59766,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),75.64807,22/01/2018,USD,152.31,11521.96,11521.96,12.48
59766,59766,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),819.10762,22/01/2018,USD,18.74,15350.08,15350.08,16.62
59766,59766,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,24.77264,22/01/2018,USD,207.96,5151.72,5151.72,15.31
59766,59766,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,20.97645,22/01/2018,USD,172.34,3615.08,3615.08,10.74
59766,59766,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,328.80712,22/01/2018,USD,18.52,6089.51,6089.51,18.1
59766,59766,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,26.90154,22/01/2018,USD,202.2555,5440.98,5440.98,16.17
59766,59766,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,24.79191,22/01/2018,USD,139.8678,3467.59,3467.59,10.3
59766,59766,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),27.84573,22/01/2018,USD,152.31,4241.18,4241.18,12.6
59766,59766,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),301.25445,22/01/2018,USD,18.74,5645.51,5645.51,16.78
59858,59858,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.50236,22/01/2018,USD,207.96,4471.63,34878.72,15.29
59858,59858,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.28072,22/01/2018,USD,172.34,3150.5,24573.89,10.77
59858,59858,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.46545,22/01/2018,USD,18.52,5360.9,41815.02,18.33
59858,59858,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.47102,22/01/2018,USD,202.2555,4747.14,37027.71,16.23
59858,59858,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.53766,22/01/2018,USD,139.8678,3012.43,23496.92,10.3
59858,59858,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.96091,22/01/2018,USD,152.31,3649.49,28465.99,12.48
59858,59858,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),259.44583,22/01/2018,USD,18.74,4862.01,37923.72,16.62
59858,59858,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,27.08093,22/01/2018,USD,207.96,5631.75,43927.65,15.34
59858,59858,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,22.82435,22/01/2018,USD,172.34,3933.55,30681.68,10.71
59858,59858,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,354.16219,22/01/2018,USD,18.52,6559.08,51160.85,17.87
59858,59858,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,29.24205,22/01/2018,USD,202.2555,5914.37,46132.05,16.11
59858,59858,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,27.06975,22/01/2018,USD,139.8678,3786.19,29532.25,10.31
59858,59858,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),30.68121,22/01/2018,USD,152.31,4673.06,36449.83,12.73
59858,59858,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),331.609,22/01/2018,USD,18.74,6214.35,48471.95,16.93
60050,60050,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.40029,22/01/2018,USD,207.96,4450.4,34713.15,15.29
60050,60050,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.19384,22/01/2018,USD,172.34,3135.53,24457.11,10.77
60050,60050,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.09141,22/01/2018,USD,18.52,5335.45,41616.53,18.33
60050,60050,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.35961,22/01/2018,USD,202.2555,4724.61,36851.95,16.23
60050,60050,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.43535,22/01/2018,USD,139.8678,2998.12,23385.3,10.3
60050,60050,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),23.84718,22/01/2018,USD,152.31,3632.16,28330.88,12.48
60050,60050,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),258.2141,22/01/2018,USD,18.74,4838.93,37743.67,16.62
60050,60050,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.7693,22/01/2018,USD,207.96,159.98,1247.87,15.03
60050,60050,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.66267,22/01/2018,USD,172.34,114.2,890.8,10.73
60050,60050,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,10.81378,22/01/2018,USD,18.52,200.27,1562.12,18.81
60050,60050,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.87633,22/01/2018,USD,202.2555,177.24,1382.49,16.65
60050,60050,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.77895,22/01/2018,USD,139.8678,108.95,849.81,10.23
60050,60050,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.85604,22/01/2018,USD,152.31,130.38,1016.99,12.25
60050,60050,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),9.26053,22/01/2018,USD,18.74,173.54,1353.63,16.3
60897,60897,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53592,22/01/2018,USD,207.96,1151.25,8979.75,15.34
60897,60897,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68955,22/01/2018,USD,172.34,808.2,6303.94,10.77
60897,60897,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.19463,22/01/2018,USD,18.52,1374.08,10717.86,18.31
60897,60897,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.98979,22/01/2018,USD,202.2555,1211.47,9449.45,16.14
60897,60897,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.50098,22/01/2018,USD,139.8678,769.41,6001.4,10.25
60897,60897,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16118,22/01/2018,USD,152.31,938.41,7319.59,12.5
60897,60897,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.78381,22/01/2018,USD,18.74,1251.53,9761.92,16.68
60897,60897,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78852,22/01/2018,USD,207.96,1203.78,9389.49,15.38
60897,60897,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.841,22/01/2018,USD,172.34,834.3,6507.52,10.66
60897,60897,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,73.82565,22/01/2018,USD,18.52,1367.25,10664.56,17.47
60897,60897,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.17546,22/01/2018,USD,202.2555,1249.02,9742.36,15.96
60897,60897,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.75794,22/01/2018,USD,139.8678,805.35,6281.73,10.29
60897,60897,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.66715,22/01/2018,USD,152.31,1015.47,7920.69,12.98
60897,60897,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),72.01019,22/01/2018,USD,18.74,1349.47,10525.87,17.25
60953,60953,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.56921,22/01/2018,USD,207.96,4693.49,36609.24,10.42
60953,60953,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.78145,22/01/2018,USD,172.34,4960.2,38689.52,11.01
60953,60953,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,455.74019,22/01/2018,USD,18.52,8440.31,65834.4,18.74
60953,60953,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.63554,22/01/2018,USD,202.2555,4982.67,38864.85,11.06
60953,60953,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.90927,22/01/2018,USD,139.8678,4742.81,36993.96,10.53
60953,60953,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.72453,22/01/2018,USD,152.31,5745.82,44817.42,12.76
60953,60953,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),612.71513,22/01/2018,USD,18.74,11482.28,89561.8,25.49
60953,60953,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,28.30768,22/01/2018,USD,207.96,5886.87,45917.55,10.45
60953,60953,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,35.72858,22/01/2018,USD,172.34,6157.46,48028.22,10.93
60953,60953,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,551.33034,22/01/2018,USD,18.52,10210.64,79642.98,18.12
60953,60953,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,30.47892,22/01/2018,USD,202.2555,6164.53,48083.33,10.94
60953,60953,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,42.40678,22/01/2018,USD,139.8678,5931.34,46264.48,10.53
60953,60953,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),48.25431,22/01/2018,USD,152.31,7349.61,57326.99,13.04
60953,60953,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),781.83286,22/01/2018,USD,18.74,14651.55,114282.07,26
61253,61253,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,70.83627,22/01/2018,USD,207.96,14731.11,14731.11,15.29
61253,61253,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,60.22284,22/01/2018,USD,172.34,10378.8,10378.8,10.77
61253,61253,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,953.60018,22/01/2018,USD,18.52,17660.68,17660.68,18.33
61253,61253,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,77.32175,22/01/2018,USD,202.2555,15638.75,15638.75,16.23
61253,61253,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,70.95234,22/01/2018,USD,139.8678,9923.95,9923.95,10.3
61253,61253,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),78.93561,22/01/2018,USD,152.31,12022.68,12022.68,12.48
61253,61253,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),854.70434,22/01/2018,USD,18.74,16017.16,16017.16,16.62
61253,61253,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,54.3427,22/01/2018,USD,207.96,11301.11,11301.11,15.36
61253,61253,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,45.74018,22/01/2018,USD,172.34,7882.86,7882.86,10.71
61253,61253,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,705.77179,22/01/2018,USD,18.52,13070.89,13070.89,17.77
61253,61253,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,58.51736,22/01/2018,USD,202.2555,11835.46,11835.46,16.09
61253,61253,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,54.23032,22/01/2018,USD,139.8678,7585.08,7585.08,10.31
61253,61253,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),61.7179,22/01/2018,USD,152.31,9400.25,9400.25,12.78
61253,61253,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),666.81343,22/01/2018,USD,18.74,12496.08,12496.08,16.98
61337,61337,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.57622,22/01/2018,USD,207.96,4486.99,34998.53,15.34
61337,61337,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.27784,22/01/2018,USD,172.34,3150,24570.02,10.77
61337,61337,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,289.17456,22/01/2018,USD,18.52,5355.51,41773,18.31
61337,61337,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.34535,22/01/2018,USD,202.2555,4721.73,36829.46,16.14
61337,61337,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.44009,22/01/2018,USD,139.8678,2998.78,23390.47,10.25
61337,61337,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0132,22/01/2018,USD,152.31,3657.45,28528.11,12.5
61337,61337,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.29311,22/01/2018,USD,18.74,4877.89,38047.56,16.68
61337,61337,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.20001,22/01/2018,USD,207.96,41.59,324.43,15.45
61337,61337,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.16531,22/01/2018,USD,172.34,28.49,222.22,10.58
61337,61337,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2.37987,22/01/2018,USD,18.52,44.08,343.79,16.37
61337,61337,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.21009,22/01/2018,USD,202.2555,42.49,331.44,15.78
61337,61337,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.20104,22/01/2018,USD,139.8678,28.12,219.33,10.44
61337,61337,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.23925,22/01/2018,USD,152.31,36.44,284.23,13.53
61337,61337,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),2.56579,22/01/2018,USD,18.74,48.08,375.05,17.86
62245,62245,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,142.1675,22/01/2018,USD,207.96,29565.15,230608.2,10.45
62245,62245,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,180.64949,22/01/2018,USD,172.34,31133.13,242838.44,11.01
62245,62245,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,2858.07656,22/01/2018,USD,18.52,52931.58,412866.31,18.71
62245,62245,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,153.82331,22/01/2018,USD,202.2555,31111.61,242670.56,11
62245,62245,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,211.90655,22/01/2018,USD,139.8678,29638.9,231183.44,10.48
62245,62245,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),237.33779,22/01/2018,USD,152.31,36148.92,281961.57,12.78
62245,62245,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),3858.94147,22/01/2018,USD,18.74,72316.56,564069.19,25.57
62245,62245,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.30209,22/01/2018,USD,207.96,2142.42,16710.9,10.46
62245,62245,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,13.01324,22/01/2018,USD,172.34,2242.7,17493.07,10.95
62245,62245,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,202.48779,22/01/2018,USD,18.52,3750.07,29250.58,18.3
62245,62245,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.0709,22/01/2018,USD,202.2555,2239.15,17465.37,10.93
62245,62245,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,15.3576,22/01/2018,USD,139.8678,2148.03,16754.66,10.48
62245,62245,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),17.44904,22/01/2018,USD,152.31,2657.66,20729.77,12.97
62245,62245,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),283.25457,22/01/2018,USD,18.74,5308.19,41403.89,25.91
62625,62625,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.56504,22/01/2018,USD,207.96,4484.67,34980.39,15.29
62625,62625,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,18.33397,22/01/2018,USD,172.34,3159.68,24645.48,10.77
62625,62625,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,290.3095,22/01/2018,USD,18.52,5376.53,41936.95,18.33
62625,62625,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.53948,22/01/2018,USD,202.2555,4760.99,37135.72,16.23
62625,62625,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,21.60043,22/01/2018,USD,139.8678,3021.2,23565.4,10.3
62625,62625,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),24.0308,22/01/2018,USD,152.31,3660.13,28549.02,12.48
62625,62625,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),260.20199,22/01/2018,USD,18.74,4876.19,38034.25,16.62
62625,62625,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,18.46557,22/01/2018,USD,207.96,3840.1,29952.78,15.34
62625,62625,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,15.55454,22/01/2018,USD,172.34,2680.67,20909.22,10.71
62625,62625,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,240.58449,22/01/2018,USD,18.52,4455.62,34753.87,17.8
