Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,17/01/2018,USD,15.95,759.62,5925,26.58
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,17/01/2018,EUR,25.53,196.02,1832.83,8.22
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,17/01/2018,USD,32.31,561.42,4379.1,19.65
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,17/01/2018,USD,190.89,824.85,6433.79,28.86
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,17/01/2018,USD,12.87,24.99,194.9,0.87
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,17/01/2018,USD,47.61,86.94,678.1,3.04
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,17/01/2018,USD,54.15,94.67,738.45,3.31
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,17/01/2018,EUR,70.71,225.36,2107.17,9.45
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,17/01/2018,USD,15.95,335.95,2620.42,19.83
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,17/01/2018,USD,32.31,303.08,2363.99,17.89
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,17/01/2018,USD,67.0605,290.27,2264.09,17.14
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,17/01/2018,USD,190.89,393.3,3067.77,23.22
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,17/01/2018,GBP,31.32,6.83,72.04,0.55
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,16/01/2018,EUR,158.83,7.54,70.51,0.53
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,17/01/2018,USD,109.7,14.28,111.36,0.84
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,17/01/2018,USD,15.66,13.71,106.92,0.81
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,17/01/2018,EUR,70.71,254.79,2382.31,18.03
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,17/01/2018,USD,22.46,19.54,152.45,1.15
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,17/01/2018,USD,205.6,2327.78,18156.66,15.28
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,17/01/2018,USD,170.97,1502.57,11720.04,9.86
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,17/01/2018,USD,18.24,2322.82,18117.99,15.24
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,17/01/2018,USD,199.6734,2319.27,18090.34,15.22
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,17/01/2018,USD,137.8822,1563.24,12193.31,10.26
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,17/01/2018,USD,152.3,2205.96,17206.47,14.48
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,17/01/2018,USD,18.82,2995.72,23366.65,19.66
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,17/01/2018,USD,205.6,883.26,6889.44,14.29
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,17/01/2018,USD,117.26,23.94,186.76,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,17/01/2018,USD,170.97,664.23,5180.98,10.75
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,17/01/2018,USD,18.24,965.7,7532.45,15.63
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,17/01/2018,USD,199.6734,933.11,7278.29,15.1
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,17/01/2018,USD,137.8822,635.21,4954.61,10.28
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,17/01/2018,USD,152.3,903.36,7046.23,14.62
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,17/01/2018,USD,18.82,1170.65,9131.06,18.94
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,17/01/2018,USD,205.6,797.03,6216.86,10.37
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,17/01/2018,USD,170.97,845.22,6592.75,11
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,17/01/2018,USD,18.24,1427.86,11137.32,18.58
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,17/01/2018,USD,199.6734,844.93,6590.48,10.99
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,17/01/2018,USD,137.8822,803.09,6264.13,10.45
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,17/01/2018,USD,152.3,986.89,7697.72,12.84
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,17/01/2018,USD,18.82,1980.7,15449.5,25.77
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,17/01/2018,USD,205.6,1521.83,11870.31,10.43
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,17/01/2018,USD,170.97,1569.57,12242.66,10.76
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,17/01/2018,USD,18.24,2458.62,19177.21,16.85
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,17/01/2018,USD,199.6734,1555.92,12136.2,10.66
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,17/01/2018,USD,137.8822,1463.06,11411.9,10.03
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,17/01/2018,USD,152.3,2045.03,15951.24,14.01
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,17/01/2018,USD,18.82,3978.93,31035.65,27.27
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,17/01/2018,USD,205.6,1188.71,9271.95,15.24
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,17/01/2018,USD,170.97,840.38,6554.98,10.77
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,17/01/2018,USD,18.24,1419.67,11073.43,18.2
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,17/01/2018,USD,199.6734,1260.14,9829.1,16.15
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,17/01/2018,USD,137.8822,798.49,6228.22,10.24
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,17/01/2018,USD,152.3,981.23,7653.56,12.58
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,17/01/2018,USD,18.82,1312.9,10240.65,16.83
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,17/01/2018,USD,205.6,1318.95,10287.85,15.24
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,17/01/2018,USD,170.97,932.44,7273.02,10.77
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,17/01/2018,USD,18.24,1575.14,12286.1,18.2
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,17/01/2018,USD,199.6734,1398.2,10906,16.15
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,17/01/2018,USD,137.8822,885.93,6910.28,10.23
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,17/01/2018,USD,152.3,1088.65,8491.5,12.58
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,17/01/2018,USD,18.82,1456.68,11362.14,16.83
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,17/01/2018,USD,15.95,1931,15061.8,19.72
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,17/01/2018,EUR,25.53,1030.12,9631.64,12.61
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,17/01/2018,USD,190.89,1994.14,15554.28,20.36
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,17/01/2018,USD,29.52,959.46,7483.78,9.8
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,16/01/2018,USD,231.05,1202.58,9380.11,12.28
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,17/01/2018,USD,30.78,568.83,4436.89,5.81
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,17/01/2018,USD,40.92,927.95,7238.01,9.48
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,17/01/2018,USD,31.15,973.6,7594.04,9.94
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.56309,17/01/2018,USD,15.95,3167.08,24703.23,19.86
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,17/01/2018,USD,1316.02,10.83,84.48,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.90585,17/01/2018,HKD,458.1865,14618.83,14618.83,11.75
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.56793,17/01/2018,USD,86.42,1518.22,11842.12,9.52
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.94489,17/01/2018,USD,84.63,3634.43,28348.52,22.79
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.58431,17/01/2018,GBP,3.6479,1238.77,13061.61,10.5
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.41543,17/01/2018,USD,116.51,1679.54,13100.43,10.53
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),127.09365,17/01/2018,USD,18.82,2391.9,18656.84,15
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,17/01/2018,USD,205.6,261.05,2036.19,10.37
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,17/01/2018,USD,170.97,277.76,2166.5,11.03
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,17/01/2018,USD,18.24,470.77,3672.01,18.7
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,17/01/2018,USD,199.6734,276.7,2158.24,10.99
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,17/01/2018,USD,137.8822,262.96,2051.1,10.45
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,17/01/2018,USD,152.3,322.02,2511.76,12.79
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,17/01/2018,USD,18.82,645.91,5038.06,25.66
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,17/01/2018,USD,205.6,147.29,1148.86,10.37
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,17/01/2018,USD,170.97,156.72,1222.4,11.03
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,17/01/2018,USD,18.24,265.67,2072.23,18.7
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,17/01/2018,USD,199.6734,156.13,1217.82,10.99
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,17/01/2018,USD,137.8822,148.37,1157.27,10.44
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,17/01/2018,USD,152.3,181.78,1417.91,12.8
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,17/01/2018,USD,18.82,364.58,2843.76,25.67
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,17/01/2018,USD,205.6,691.97,5397.35,15.24
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,17/01/2018,USD,170.97,489.21,3815.84,10.77
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,17/01/2018,USD,18.24,826.41,6446.03,18.2
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,17/01/2018,USD,199.6734,733.55,5721.69,16.15
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,17/01/2018,USD,137.8822,464.82,3625.63,10.24
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,17/01/2018,USD,152.3,571.19,4455.26,12.58
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,17/01/2018,USD,18.82,764.26,5961.27,16.83
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,17/01/2018,USD,205.6,1338.06,10436.89,15.28
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,17/01/2018,USD,170.97,938.51,7320.36,10.72
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,17/01/2018,USD,18.24,1554.3,12123.53,17.75
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,17/01/2018,USD,199.6734,1404.27,10953.33,16.04
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,17/01/2018,USD,137.8822,897.22,6998.28,10.25
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,17/01/2018,USD,152.3,1123.29,8761.7,12.83
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,17/01/2018,USD,18.82,1500.44,11703.47,17.14
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,17/01/2018,USD,149.76,113.95,888.83,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,17/01/2018,USD,15.95,336.89,2627.75,5.14
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,17/01/2018,EUR,25.53,32.72,305.9,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,16/01/2018,USD,41.55,144.98,1130.86,2.21
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,17/01/2018,USD,1316.02,515.09,4017.7,7.86
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,17/01/2018,USD,190.89,1448.91,11301.5,22.11
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,17/01/2018,USD,17.8023,37.21,290.22,0.57
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,17/01/2018,USD,29.3,1050.65,8195.09,16.03
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,17/01/2018,USD,35.67,285.21,2224.63,4.35
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,17/01/2018,USD,67.11,59.02,460.32,0.9
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,17/01/2018,USD,40.92,2523.42,19682.7,38.5
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,17/01/2018,USD,1316.02,751.62,5862.62,13.54
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,17/01/2018,USD,190.89,1563.64,12196.36,28.17
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,17/01/2018,USD,15.56,656.36,5119.63,11.83
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,17/01/2018,USD,75.18,1011.72,7891.4,18.23
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,17/01/2018,USD,9.89,769.54,6002.44,13.87
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,17/01/2018,USD,152.3,797.09,6217.29,14.36
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,17/01/2018,USD,205.6,403.58,3147.9,15.23
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,17/01/2018,USD,170.97,286.3,2233.12,10.81
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,17/01/2018,USD,18.24,485.21,3784.64,18.31
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,17/01/2018,USD,199.6734,427.78,3336.7,16.15
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,17/01/2018,USD,137.8822,271.03,2114.02,10.23
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,17/01/2018,USD,152.3,331.91,2588.88,12.53
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,17/01/2018,USD,18.82,443.82,3461.8,16.75
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,17/01/2018,USD,205.6,408.51,3186.37,15.23
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,17/01/2018,USD,170.97,289.77,2260.23,10.8
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,17/01/2018,USD,18.24,491.12,3830.73,18.31
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,17/01/2018,USD,199.6734,432.99,3377.3,16.14
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,17/01/2018,USD,137.8822,274.35,2139.95,10.23
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,17/01/2018,USD,152.3,335.95,2620.42,12.53
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,17/01/2018,USD,18.82,449.22,3503.88,16.75
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,17/01/2018,USD,205.6,459.53,3584.3,15.24
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,17/01/2018,USD,170.97,324.88,2534.06,10.77
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,17/01/2018,USD,18.24,548.81,4280.72,18.2
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,17/01/2018,USD,199.6734,487.14,3799.69,16.15
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,17/01/2018,USD,137.8822,308.69,2407.74,10.24
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,17/01/2018,USD,152.3,379.32,2958.67,12.58
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,17/01/2018,USD,18.82,507.55,3958.88,16.83
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,17/01/2018,USD,205.6,331.81,2588.1,15.24
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,17/01/2018,USD,170.97,234.51,1829.17,10.77
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,17/01/2018,USD,18.24,396.24,3090.66,18.2
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,17/01/2018,USD,199.6734,351.72,2743.45,16.15
