Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,09/01/2018,USD,15.72,748.66,5839.56,26.58
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,09/01/2018,EUR,25.69,197.25,1807.54,8.23
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,09/01/2018,USD,32.23,560.03,4368.26,19.88
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,09/01/2018,USD,186.9,807.6,6299.31,28.67
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,09/01/2018,USD,12.94,25.12,195.96,0.89
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,09/01/2018,USD,46.93,85.69,668.42,3.04
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,09/01/2018,USD,52.53,91.84,716.36,3.26
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,09/01/2018,EUR,70.97,226.19,2072.74,9.44
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,09/01/2018,USD,15.72,331.11,2582.63,19.84
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,09/01/2018,USD,32.23,302.33,2358.14,18.11
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,09/01/2018,USD,65.862,285.08,2223.62,17.08
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,09/01/2018,USD,186.9,385.08,3003.65,23.07
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,09/01/2018,GBP,31.41,6.85,70.81,0.54
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,08/01/2018,EUR,161.39,7.66,70.22,0.54
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,09/01/2018,USD,108.39,14.11,110.03,0.85
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,09/01/2018,USD,15.78,13.81,107.74,0.83
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,09/01/2018,EUR,70.97,255.73,2343.39,18
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,09/01/2018,USD,21.87,19.03,148.44,1.14
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,09/01/2018,USD,201.52,2281.58,17796.35,15.15
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,09/01/2018,USD,166.41,1462.49,11407.46,9.71
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,09/01/2018,USD,17.97,2288.44,17849.79,15.2
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,09/01/2018,USD,196.1886,2278.8,17774.62,15.13
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,09/01/2018,USD,135.7344,1538.89,12003.37,10.22
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,09/01/2018,USD,152.27,2205.52,17203.08,14.65
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,09/01/2018,USD,18.87,3003.68,23428.72,19.95
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,09/01/2018,USD,201.52,865.73,6752.72,14.18
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,09/01/2018,USD,115,23.48,183.16,0.38
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,09/01/2018,USD,166.41,646.51,5042.8,10.59
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,09/01/2018,USD,17.97,951.4,7420.95,15.58
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,09/01/2018,USD,196.1886,916.83,7151.26,15.01
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,09/01/2018,USD,135.7344,625.31,4877.43,10.24
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,09/01/2018,USD,152.27,903.18,7044.84,14.79
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,09/01/2018,USD,18.87,1173.76,9155.32,19.22
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,09/01/2018,USD,201.52,781.22,6093.49,10.27
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,09/01/2018,USD,166.41,822.68,6416.91,10.82
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,09/01/2018,USD,17.97,1406.73,10972.46,18.5
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,09/01/2018,USD,196.1886,830.19,6475.46,10.92
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,09/01/2018,USD,135.7344,790.58,6166.55,10.4
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,09/01/2018,USD,152.27,986.69,7696.2,12.98
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,09/01/2018,USD,18.87,1985.97,15490.54,26.12
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,09/01/2018,USD,201.52,1491.63,11634.75,10.33
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,09/01/2018,USD,166.41,1527.71,11916.13,10.58
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,09/01/2018,USD,17.97,2422.22,18893.34,16.77
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,09/01/2018,USD,196.1886,1528.77,11924.39,10.58
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,09/01/2018,USD,135.7344,1440.27,11234.13,9.97
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,09/01/2018,USD,152.27,2044.63,15948.1,14.15
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,09/01/2018,USD,18.87,3989.5,31118.1,27.62
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,09/01/2018,USD,201.52,1165.12,9087.95,15.12
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,09/01/2018,USD,166.41,817.97,6380.15,10.62
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,09/01/2018,USD,17.97,1398.66,10909.51,18.16
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,09/01/2018,USD,196.1886,1238.15,9657.56,16.07
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,09/01/2018,USD,135.7344,786.05,6131.2,10.2
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,09/01/2018,USD,152.27,981.03,7652.06,12.74
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,09/01/2018,USD,18.87,1316.39,10267.86,17.09
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,09/01/2018,USD,201.52,1292.78,10083.69,15.13
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,09/01/2018,USD,166.41,907.57,7079.03,10.62
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,09/01/2018,USD,17.97,1551.83,12104.24,18.16
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,09/01/2018,USD,196.1886,1373.8,10715.66,16.07
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,09/01/2018,USD,135.7344,872.13,6802.64,10.2
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,09/01/2018,USD,152.27,1088.44,8489.83,12.73
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,09/01/2018,USD,18.87,1460.55,11392.33,17.09
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,09/01/2018,USD,15.72,1903.15,14844.61,19.72
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,09/01/2018,EUR,25.69,1036.58,9498.71,12.62
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,09/01/2018,USD,186.9,1952.46,15229.16,20.23
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,09/01/2018,USD,29.29,951.98,7425.47,9.86
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,08/01/2018,USD,226.3,1177.86,9187.27,12.2
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,09/01/2018,USD,30.84,569.94,4445.54,5.9
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,09/01/2018,USD,40.34,914.8,7135.41,9.48
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,09/01/2018,USD,30.86,964.53,7523.34,9.99
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.56309,09/01/2018,USD,15.72,3121.41,24347.01,19.78
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,09/01/2018,USD,1296.27,10.67,83.21,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.90585,09/01/2018,HKD,451.7443,14413.29,14413.29,11.71
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.56793,09/01/2018,USD,84.58,1485.9,11589.99,9.41
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.94489,09/01/2018,USD,84.12,3612.52,28177.69,22.89
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.58431,09/01/2018,GBP,3.6274,1231.81,12729.59,10.34
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.41543,09/01/2018,USD,116.11,1673.78,13055.45,10.61
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),127.09365,09/01/2018,USD,18.87,2398.26,18706.41,15.2
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,09/01/2018,USD,201.52,255.87,1995.79,10.27
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,09/01/2018,USD,166.41,270.35,2108.71,10.86
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,09/01/2018,USD,17.97,463.8,3617.66,18.62
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,09/01/2018,USD,196.1886,271.87,2120.57,10.92
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,09/01/2018,USD,135.7344,258.87,2019.15,10.39
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,09/01/2018,USD,152.27,321.96,2511.26,12.93
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,09/01/2018,USD,18.87,647.62,5051.45,26.01
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,09/01/2018,USD,201.52,144.37,1126.06,10.27
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,09/01/2018,USD,166.41,152.54,1189.8,10.85
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,09/01/2018,USD,17.97,261.74,2041.55,18.62
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,09/01/2018,USD,196.1886,153.41,1196.56,10.92
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,09/01/2018,USD,135.7344,146.06,1139.24,10.39
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,09/01/2018,USD,152.27,181.75,1417.63,12.93
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,09/01/2018,USD,18.87,365.55,2851.32,26.01
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,09/01/2018,USD,201.52,678.24,5290.24,15.12
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,09/01/2018,USD,166.41,476.16,3714.07,10.62
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,09/01/2018,USD,17.97,814.18,6350.61,18.16
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,09/01/2018,USD,196.1886,720.75,5621.83,16.07
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,09/01/2018,USD,135.7344,457.58,3569.15,10.2
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,09/01/2018,USD,152.27,571.07,4454.38,12.74
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,09/01/2018,USD,18.87,766.3,5977.1,17.09
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,09/01/2018,USD,201.52,1311.51,10229.78,15.17
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,09/01/2018,USD,166.41,913.48,7125.11,10.56
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,09/01/2018,USD,17.97,1531.29,11944.07,17.71
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,09/01/2018,USD,196.1886,1379.76,10762.17,15.96
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,09/01/2018,USD,135.7344,883.24,6889.27,10.21
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,09/01/2018,USD,152.27,1123.07,8759.97,12.99
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,09/01/2018,USD,18.87,1504.43,11734.56,17.4
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,09/01/2018,USD,147.07,111.91,872.86,1.73
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,09/01/2018,USD,15.72,332.03,2589.86,5.15
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,09/01/2018,EUR,25.69,32.92,301.68,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,08/01/2018,USD,41.07,143.31,1117.79,2.22
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,09/01/2018,USD,1296.27,507.36,3957.41,7.86
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,09/01/2018,USD,186.9,1418.63,11065.28,21.98
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,09/01/2018,USD,17.6083,36.8,287.06,0.57
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,09/01/2018,USD,28.96,1038.46,8099.99,16.09
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,09/01/2018,USD,35.17,281.21,2193.44,4.36
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,09/01/2018,USD,65.02,57.18,445.99,0.89
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,09/01/2018,USD,40.34,2487.66,19403.72,38.55
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,09/01/2018,USD,1296.27,740.34,5774.64,13.49
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,09/01/2018,USD,186.9,1530.95,11941.43,27.89
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,09/01/2018,USD,15.52,654.68,5106.47,11.93
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,09/01/2018,USD,74.76,1006.07,7847.31,18.33
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,09/01/2018,USD,9.76,759.43,5923.54,13.84
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,09/01/2018,USD,152.27,796.93,6216.06,14.52
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,09/01/2018,USD,201.52,395.57,3085.43,15.12
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,09/01/2018,USD,166.41,278.66,2173.56,10.65
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,09/01/2018,USD,17.97,478.03,3728.62,18.27
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,09/01/2018,USD,196.1886,420.32,3278.47,16.07
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,09/01/2018,USD,135.7344,266.81,2081.09,10.2
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,09/01/2018,USD,152.27,331.84,2588.37,12.68
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,09/01/2018,USD,18.87,445,3471,17.01
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,09/01/2018,USD,201.52,400.4,3123.14,15.12
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,09/01/2018,USD,166.41,282.04,2199.95,10.65
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,09/01/2018,USD,17.97,483.85,3774.02,18.27
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,09/01/2018,USD,196.1886,425.43,3318.36,16.07
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,09/01/2018,USD,135.7344,270.08,2106.62,10.2
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,09/01/2018,USD,152.27,335.88,2619.9,12.68
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,09/01/2018,USD,18.87,450.41,3513.19,17.01
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,09/01/2018,USD,201.52,450.41,3513.18,15.12
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,09/01/2018,USD,166.41,316.21,2466.47,10.62
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,09/01/2018,USD,17.97,540.69,4217.35,18.16
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,09/01/2018,USD,196.1886,478.64,3733.37,16.07
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,09/01/2018,USD,135.7344,303.88,2370.24,10.2
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,09/01/2018,USD,152.27,379.24,2958.09,12.73
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,09/01/2018,USD,18.87,508.9,3969.39,17.09
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,09/01/2018,USD,201.52,325.22,2536.74,15.13
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,09/01/2018,USD,166.41,228.25,1780.39,10.62
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,09/01/2018,USD,17.97,390.37,3044.91,18.16
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,09/01/2018,USD,196.1886,345.59,2695.57,16.07
