Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.86413,03/01/2018,USD,15.4,737.11,5749.44,26.36
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.71679,03/01/2018,EUR,25,192.92,1777.87,8.15
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.46347,03/01/2018,USD,32.71,571.23,4455.59,20.43
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.34276,03/01/2018,USD,183.58,797.24,6218.5,28.51
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.95127,03/01/2018,USD,12.83,25.03,195.27,0.9
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.83519,03/01/2018,USD,46.45,85.24,664.91,3.05
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.75715,03/01/2018,USD,52.63,92.48,721.33,3.31
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.20319,03/01/2018,EUR,68.81,220.41,2031.22,9.31
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.09642,03/01/2018,USD,15.4,324.88,2534.1,19.7
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.39503,03/01/2018,USD,32.71,307.31,2397.03,18.64
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.33535,03/01/2018,USD,64.6549,280.3,2186.35,17
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06362,03/01/2018,USD,183.58,378.84,2954.95,22.98
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21848,03/01/2018,GBP,30.49,6.66,68.71,0.53
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04754,02/01/2018,EUR,157.77,7.5,69.12,0.54
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13033,03/01/2018,USD,106.69,13.9,108.46,0.84
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87658,03/01/2018,USD,15.83,13.88,108.23,0.84
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60908,03/01/2018,EUR,68.81,248.34,2288.61,17.8
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87158,03/01/2018,USD,21.35,18.61,145.14,1.13
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.32187,03/01/2018,USD,198.85,2251.35,17560.56,15.14
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.7885,03/01/2018,USD,163.78,1439.38,11227.17,9.68
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.34753,03/01/2018,USD,17.59,2240.04,17472.34,15.06
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.61534,03/01/2018,USD,191.5889,2225.37,17357.89,14.97
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.33754,03/01/2018,USD,132.5607,1502.91,11722.72,10.11
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.48429,03/01/2018,USD,152.23,2204.94,17198.56,14.83
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),159.17767,03/01/2018,USD,18.88,3005.27,23441.14,20.21
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.29602,03/01/2018,USD,198.85,854.26,6663.26,14.17
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20419,03/01/2018,USD,113.68,23.21,181.06,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.88506,03/01/2018,USD,163.78,636.3,4963.1,10.55
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.94402,03/01/2018,USD,17.59,931.29,7264.03,15.45
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.6732,03/01/2018,USD,191.5889,895.33,6983.6,14.85
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.60688,03/01/2018,USD,132.5607,610.69,4763.39,10.13
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.93147,03/01/2018,USD,152.23,902.95,7042.99,14.98
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.20235,03/01/2018,USD,18.88,1174.38,9160.17,19.48
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.87662,03/01/2018,USD,198.85,770.87,6012.75,10.26
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.9437,03/01/2018,USD,163.78,809.68,6315.5,10.78
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.28189,03/01/2018,USD,17.59,1376.98,10740.43,18.33
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.23158,03/01/2018,USD,191.5889,810.72,6323.65,10.79
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.82449,03/01/2018,USD,132.5607,772.1,6022.37,10.28
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.47989,03/01/2018,USD,152.23,986.43,7694.18,13.13
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),105.24468,03/01/2018,USD,18.88,1987.02,15498.75,26.44
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.40192,03/01/2018,USD,198.85,1471.87,11480.6,10.31
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.18039,03/01/2018,USD,163.78,1503.56,11727.8,10.53
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,134.79258,03/01/2018,USD,17.59,2371,18493.81,16.6
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.79234,03/01/2018,USD,191.5889,1492.93,11644.82,10.45
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.61097,03/01/2018,USD,132.5607,1406.6,10971.46,9.85
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.42765,03/01/2018,USD,152.23,2044.09,15943.91,14.31
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),211.42025,03/01/2018,USD,18.88,3991.61,31134.59,27.95
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.81072,03/01/2018,USD,198.85,1155.46,9012.6,15.13
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.94008,03/01/2018,USD,163.78,809.09,6310.87,10.59
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,78.22393,03/01/2018,USD,17.59,1375.96,10732.48,18.02
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.34272,03/01/2018,USD,191.5889,1215.19,9478.52,15.91
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.8202,03/01/2018,USD,132.5607,771.53,6017.93,10.1
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.4751,03/01/2018,USD,152.23,985.7,7688.49,12.91
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),70.11168,03/01/2018,USD,18.88,1323.71,10324.93,17.33
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.429,03/01/2018,USD,198.85,1278.41,9971.57,15.13
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.46557,03/01/2018,USD,163.78,895.15,6982.18,10.59
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.54335,03/01/2018,USD,17.59,1522.3,11873.92,18.02
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.01758,03/01/2018,USD,191.5889,1344.49,10487.03,15.91
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.43913,03/01/2018,USD,132.5607,853.58,6657.89,10.1
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.16353,03/01/2018,USD,152.23,1090.5,8505.93,12.91
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.56801,03/01/2018,USD,18.88,1464.48,11422.98,17.33
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,121.06582,03/01/2018,USD,15.4,1864.41,14542.43,19.67
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.34938,03/01/2018,EUR,25,1008.73,9296.08,12.58
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.44653,03/01/2018,USD,183.58,1917.77,14958.64,20.24
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.502,03/01/2018,USD,28.94,940.61,7336.74,9.93
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.20484,02/01/2018,USD,221.33,1151.99,8985.5,12.16
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.48057,03/01/2018,USD,30.66,566.61,4419.59,5.98
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.67716,03/01/2018,USD,39.68,899.83,7018.67,9.5
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.25506,03/01/2018,USD,30.19,943.59,7360,9.96
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.56309,03/01/2018,USD,15.4,3057.87,23851.4,19.66
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00823,03/01/2018,USD,1273.61,10.48,81.76,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.90585,03/01/2018,HKD,445.2975,14207.6,14207.6,11.71
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.56793,03/01/2018,USD,82.65,1451.99,11325.52,9.34
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.94489,03/01/2018,USD,82.76,3554.12,27722.13,22.86
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.58431,03/01/2018,GBP,3.6483,1238.91,12778.28,10.53
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.41543,03/01/2018,USD,112.16,1616.83,12611.31,10.4
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),127.09365,03/01/2018,USD,18.88,2399.53,18716.32,15.43
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2697,03/01/2018,USD,198.85,252.48,1969.34,10.26
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.62459,03/01/2018,USD,163.78,266.08,2075.39,10.81
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.80982,03/01/2018,USD,17.59,453.99,3541.16,18.45
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.38575,03/01/2018,USD,191.5889,265.49,2070.86,10.79
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.90715,03/01/2018,USD,132.5607,252.81,1971.94,10.27
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.11438,03/01/2018,USD,152.23,321.87,2510.6,13.08
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.32015,03/01/2018,USD,18.88,647.96,5054.12,26.33
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71639,03/01/2018,USD,198.85,142.45,1111.14,10.26
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91664,03/01/2018,USD,163.78,150.13,1170.99,10.81
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.56524,03/01/2018,USD,17.59,256.2,1998.38,18.45
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.78193,03/01/2018,USD,191.5889,149.81,1168.51,10.79
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.07605,03/01/2018,USD,132.5607,142.64,1112.61,10.27
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.19359,03/01/2018,USD,152.23,181.7,1417.26,13.08
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.37221,03/01/2018,USD,18.88,365.75,2852.83,26.34
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.3656,03/01/2018,USD,198.85,669.25,5220.15,15.13
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.86138,03/01/2018,USD,163.78,468.64,3655.37,10.59
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.30779,03/01/2018,USD,17.59,796.96,6216.32,18.02
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.67375,03/01/2018,USD,191.5889,703.85,5490.03,15.91
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.37117,03/01/2018,USD,132.5607,446.88,3485.7,10.1
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.75041,03/01/2018,USD,152.23,570.92,4453.21,12.91
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.60918,03/01/2018,USD,18.88,766.7,5980.27,17.33
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.50809,03/01/2018,USD,198.85,1294.13,10094.24,15.17
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.48931,03/01/2018,USD,163.78,899.04,7012.51,10.54
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,85.21374,03/01/2018,USD,17.59,1498.91,11691.5,17.57
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.03285,03/01/2018,USD,191.5889,1347.42,10509.84,15.8
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.50712,03/01/2018,USD,132.5607,862.59,6728.19,10.11
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.37554,03/01/2018,USD,152.23,1122.78,8757.67,13.16
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),79.72606,03/01/2018,USD,18.88,1505.23,11740.78,17.65
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7609,03/01/2018,USD,145.41,110.64,863.01,1.74
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.1217,03/01/2018,USD,15.4,325.27,2537.14,5.12
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.28149,03/01/2018,EUR,25,32.04,295.24,0.6
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.48933,02/01/2018,USD,39.68,138.46,1079.96,2.18
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.3914,03/01/2018,USD,1273.61,498.49,3888.23,7.85
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.59029,03/01/2018,USD,183.58,1393.43,10868.72,21.95
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.09004,03/01/2018,USD,17.6727,36.94,288.11,0.58
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.85843,03/01/2018,USD,28.6,1025.55,7999.3,16.16
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.99576,03/01/2018,USD,34.64,276.97,2160.39,4.36
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87939,03/01/2018,USD,64.81,56.99,444.55,0.9
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.66723,03/01/2018,USD,39.68,2446.96,19086.25,38.55
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.57113,03/01/2018,USD,1273.61,727.4,5673.7,13.45
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.19129,03/01/2018,USD,183.58,1503.76,11729.3,27.81
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.18273,03/01/2018,USD,15.37,648.35,5057.12,11.99
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.45727,03/01/2018,USD,73.21,985.21,7684.61,18.22
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.81026,03/01/2018,USD,9.58,745.42,5814.29,13.79
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.23367,03/01/2018,USD,152.23,796.72,6214.43,14.74
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.96292,03/01/2018,USD,198.85,390.33,3044.55,15.13
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.67455,03/01/2018,USD,163.78,274.26,2139.21,10.63
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.60144,03/01/2018,USD,17.59,467.92,3649.77,18.13
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.14241,03/01/2018,USD,191.5889,410.46,3201.6,15.91
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.96565,03/01/2018,USD,132.5607,260.57,2032.43,10.1
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.1793,03/01/2018,USD,152.23,331.75,2587.69,12.86
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.58242,03/01/2018,USD,18.88,445.24,3472.84,17.25
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.98691,03/01/2018,USD,198.85,395.1,3081.76,15.13
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.69488,03/01/2018,USD,163.78,277.59,2165.18,10.63
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.92537,03/01/2018,USD,17.59,473.62,3694.21,18.13
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.16848,03/01/2018,USD,191.5889,415.46,3240.56,15.91
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.98976,03/01/2018,USD,132.5607,263.76,2057.36,10.1
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.20585,03/01/2018,USD,152.23,335.8,2619.21,12.86
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.86907,03/01/2018,USD,18.88,450.65,3515.05,17.25
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.23505,03/01/2018,USD,198.85,444.44,3466.63,15.13
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.90021,03/01/2018,USD,163.78,311.22,2427.49,10.59
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.08828,03/01/2018,USD,17.59,529.25,4128.17,18.02
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43968,03/01/2018,USD,191.5889,467.42,3645.84,15.91
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23876,03/01/2018,USD,132.5607,296.77,2314.82,10.1
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.49059,03/01/2018,USD,152.23,379.14,2957.31,12.91
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.96856,03/01/2018,USD,18.88,509.17,3971.5,17.33
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.61385,03/01/2018,USD,198.85,320.91,2503.13,15.13
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.37164,03/01/2018,USD,163.78,224.65,1752.25,10.59
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.72359,03/01/2018,USD,17.59,382.12,2980.52,18.02
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.7615,03/01/2018,USD,191.5889,337.48,2632.37,15.91
