Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50257,11/01/2018,USD,202.65,1115.1,8697.75,15.18
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.67816,11/01/2018,USD,168.17,786.73,6136.46,10.71
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.07584,11/01/2018,USD,17.99,1332.62,10394.47,18.14
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.00638,11/01/2018,USD,196.3347,1179.26,9198.23,16.05
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51163,11/01/2018,USD,135.9539,749.33,5844.76,10.2
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13175,11/01/2018,USD,152.27,933.68,7282.72,12.71
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.39378,11/01/2018,USD,18.82,1249.53,9746.34,17.01
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.07274,11/01/2018,USD,202.65,1838.59,14341.01,15.23
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.63996,11/01/2018,USD,168.17,1284.81,10021.53,10.64
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,118.02004,11/01/2018,USD,17.99,2123.18,16560.81,17.59
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.77891,11/01/2018,USD,196.3347,1919.94,14975.53,15.9
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.05875,11/01/2018,USD,135.9539,1231.57,9606.26,10.2
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.3315,11/01/2018,USD,152.27,1573.18,12270.78,13.03
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),111.64526,11/01/2018,USD,18.82,2101.16,16389.08,17.4
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.84523,11/01/2018,USD,202.65,373.94,2916.7,15.18
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.56878,11/01/2018,USD,168.17,263.82,2057.81,10.71
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.8406,11/01/2018,USD,17.99,446.88,3485.68,18.14
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01418,11/01/2018,USD,196.3347,395.45,3084.54,16.05
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.84826,11/01/2018,USD,135.9539,251.28,1959.97,10.2
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.05622,11/01/2018,USD,152.27,313.1,2442.18,12.71
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.26444,11/01/2018,USD,18.82,419.02,3268.33,17.01
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.11158,11/01/2018,USD,202.65,630.56,4918.38,15.23
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.61903,11/01/2018,USD,168.17,440.44,3435.45,10.64
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.42144,11/01/2018,USD,17.99,727.18,5672.02,17.57
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.35209,11/01/2018,USD,196.3347,658.13,5133.43,15.9
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.10632,11/01/2018,USD,135.9539,422.32,3294.07,10.2
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.54618,11/01/2018,USD,152.27,539.98,4211.82,13.04
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),38.3168,11/01/2018,USD,18.82,721.12,5624.75,17.42
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.29233,11/01/2018,USD,202.65,6746.69,52624.19,15.18
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.30402,11/01/2018,USD,168.17,4759.89,37127.12,10.71
47692,47692,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,448.1864,11/01/2018,USD,17.99,8062.87,62890.41,18.14
47692,47692,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.34086,11/01/2018,USD,196.3347,7134.97,55652.78,16.05
47692,47692,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.34692,11/01/2018,USD,135.9539,4533.64,35362.42,10.2
47692,47692,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.09884,11/01/2018,USD,152.27,5649.04,44062.51,12.71
47692,47692,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),401.70476,11/01/2018,USD,18.82,7560.08,58968.65,17.01
47693,47693,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.85036,11/01/2018,USD,202.65,374.98,2924.81,15.18
47693,47693,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.57309,11/01/2018,USD,168.17,264.55,2063.46,10.71
47693,47693,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.90973,11/01/2018,USD,17.99,448.13,3495.38,18.14
47693,47693,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.01978,11/01/2018,USD,196.3347,396.55,3093.11,16.05
47693,47693,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.85336,11/01/2018,USD,135.9539,251.97,1965.38,10.2
47693,47693,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.06194,11/01/2018,USD,152.27,313.97,2448.98,12.71
47693,47693,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.32623,11/01/2018,USD,18.82,420.18,3277.4,17.01
47693,47693,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.16,11/01/2018,USD,202.65,640.37,4994.92,15.23
47693,47693,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.66031,11/01/2018,USD,168.17,447.38,3489.6,10.64
47693,47693,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,41.10175,11/01/2018,USD,17.99,739.42,5767.48,17.59
47693,47693,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.40669,11/01/2018,USD,196.3347,668.85,5217.04,15.91
47693,47693,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.15817,11/01/2018,USD,135.9539,429.37,3349.05,10.21
47693,47693,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.59503,11/01/2018,USD,152.27,547.42,4269.84,13.02
47693,47693,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),38.84528,11/01/2018,USD,18.82,731.07,5702.33,17.39
47693,47693,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.60274,11/01/2018,USD,202.65,527.45,4114.07,15.18
47693,47693,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.21281,11/01/2018,USD,168.17,372.13,2902.6,10.71
47693,47693,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.03799,11/01/2018,USD,17.99,630.33,4916.6,18.14
47693,47693,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.84101,11/01/2018,USD,196.3347,557.79,4350.75,16.05
47693,47693,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.60705,11/01/2018,USD,135.9539,354.44,2764.62,10.2
47693,47693,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.90033,11/01/2018,USD,152.27,441.63,3444.74,12.71
47693,47693,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),31.40446,11/01/2018,USD,18.82,591.03,4610.05,17.01
47693,47693,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.79209,11/01/2018,USD,202.65,565.82,4413.37,15.24
47693,47693,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.3475,11/01/2018,USD,168.17,394.78,3079.28,10.63
47693,47693,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,36.15219,11/01/2018,USD,17.99,650.38,5072.95,17.52
47693,47693,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.00521,11/01/2018,USD,196.3347,590.03,4602.21,15.89
47693,47693,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78985,11/01/2018,USD,135.9539,379.29,2958.47,10.22
47693,47693,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.18508,11/01/2018,USD,152.27,484.99,3782.94,13.06
47693,47693,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),34.40809,11/01/2018,USD,18.82,647.56,5050.97,17.44
47846,47846,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,56.23882,11/01/2018,USD,202.65,11396.8,88895.02,15.18
47846,47846,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,47.81252,11/01/2018,USD,168.17,8040.63,62716.93,10.71
47846,47846,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,757.08881,11/01/2018,USD,17.99,13620.03,106236.22,18.14
47846,47846,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,61.3878,11/01/2018,USD,196.3347,12052.56,94009.93,16.05
47846,47846,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,56.33095,11/01/2018,USD,135.9539,7658.41,59735.62,10.2
47846,47846,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),62.6691,11/01/2018,USD,152.27,9542.62,74432.47,12.71
47846,47846,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),678.57307,11/01/2018,USD,18.82,12770.75,99611.81,17.01
47846,47846,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,22.65674,11/01/2018,USD,202.65,4591.39,35812.83,15.28
47846,47846,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.88465,11/01/2018,USD,168.17,3175.83,24771.49,10.57
47846,47846,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,288.21768,11/01/2018,USD,17.99,5185.04,40443.28,17.26
47846,47846,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,24.1281,11/01/2018,USD,196.3347,4737.18,36950.03,15.77
47846,47846,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,22.67128,11/01/2018,USD,135.9539,3082.25,24041.54,10.26
47846,47846,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),26.04067,11/01/2018,USD,152.27,3965.21,30928.66,13.2
47846,47846,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),281.7761,11/01/2018,USD,18.82,5303.03,41363.6,17.65
47846,47846,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.3742,11/01/2018,USD,202.65,1697.03,13236.85,15.18
47846,47846,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.11949,11/01/2018,USD,168.17,1197.28,9338.82,10.71
47846,47846,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,112.73355,11/01/2018,USD,17.99,2028.08,15819,18.14
47846,47846,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.1409,11/01/2018,USD,196.3347,1794.68,13998.47,16.05
47846,47846,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.38792,11/01/2018,USD,135.9539,1140.37,8894.89,10.2
47846,47846,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.33169,11/01/2018,USD,152.27,1420.94,11083.3,12.71
47846,47846,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),101.04206,11/01/2018,USD,18.82,1901.61,14832.57,17.01
47846,47846,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.37635,11/01/2018,USD,202.65,1089.52,8498.24,15.19
47846,47846,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.56176,11/01/2018,USD,168.17,767.15,5983.78,10.7
47846,47846,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.89369,11/01/2018,USD,17.99,1293.37,10088.27,18.03
47846,47846,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.85413,11/01/2018,USD,196.3347,1149.37,8965.08,16.02
47846,47846,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.38278,11/01/2018,USD,135.9539,731.81,5708.12,10.2
47846,47846,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),6.01583,11/01/2018,USD,152.27,916.03,7145.04,12.77
47846,47846,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),65.1025,11/01/2018,USD,18.82,1225.23,9556.79,17.08
47846,47846,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29601,11/01/2018,USD,202.65,59.99,467.89,15.18
47846,47846,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25178,11/01/2018,USD,168.17,42.34,330.27,10.71
47846,47846,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.98444,11/01/2018,USD,17.99,71.68,559.1,18.14
47846,47846,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32317,11/01/2018,USD,196.3347,63.45,494.91,16.06
47846,47846,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29664,11/01/2018,USD,135.9539,40.33,314.57,10.21
47846,47846,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.32991,11/01/2018,USD,152.27,50.24,391.84,12.71
47846,47846,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.56856,11/01/2018,USD,18.82,67.16,523.85,16.99
47847,47847,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.57927,11/01/2018,USD,202.65,6804.84,53077.74,15.18
47847,47847,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.54808,11/01/2018,USD,168.17,4800.93,37447.26,10.71
47847,47847,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,452.04518,11/01/2018,USD,17.99,8132.29,63431.88,18.14
47847,47847,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.65365,11/01/2018,USD,196.3347,7196.38,56131.79,16.05
47847,47847,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.6343,11/01/2018,USD,135.9539,4572.71,35667.17,10.2
47847,47847,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.41868,11/01/2018,USD,152.27,5697.74,44442.39,12.71
47847,47847,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),405.16496,11/01/2018,USD,18.82,7625.2,59476.6,17.01
47847,47847,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,44.42301,11/01/2018,USD,202.65,9002.32,70218.12,15.23
47847,47847,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,37.41967,11/01/2018,USD,168.17,6292.87,49084.35,10.65
47847,47847,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,578.76971,11/01/2018,USD,17.99,10412.07,81214.12,17.61
47847,47847,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.91825,11/01/2018,USD,196.3347,9408.02,73382.52,15.92
47847,47847,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,44.40827,11/01/2018,USD,135.9539,6037.48,47092.32,10.21
47847,47847,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),50.49207,11/01/2018,USD,152.27,7688.43,59969.73,13.01
47847,47847,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),545.65751,11/01/2018,USD,18.82,10269.27,80100.34,17.37
47848,47848,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,32.16494,11/01/2018,USD,77.93,2506.61,19551.59,12.59
47848,47848,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,430.22002,11/01/2018,YEN,558.1674,240134.79,16560.42,10.66
47848,47848,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,31.14055,11/01/2018,USD,135.9539,4233.68,33022.7,21.26
47848,47848,1,Initial,21MU,BGF World Gold Fund - USD (A2),85.6309,11/01/2018,USD,29.78,2550.09,19890.69,12.81
47848,47848,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),193.98331,11/01/2018,USD,13.17,2554.76,19927.13,12.83
47848,47848,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),315.86568,11/01/2018,USD,18.82,5944.59,46367.82,29.85
47848,47848,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00004,11/01/2018,USD,77.93,0,0.02,11.11
47848,47848,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00004,11/01/2018,USD,135.9539,0.01,0.04,22.22
47848,47848,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.0001,11/01/2018,USD,29.78,0,0.02,11.11
47848,47848,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00062,11/01/2018,USD,13.17,0.01,0.06,33.33
47848,47848,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00027,11/01/2018,USD,18.82,0.01,0.04,22.22
47848,47848,2,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.89072,11/01/2018,USD,77.93,69.41,541.43,12.58
47848,47848,2,Accumulation,07AY,Aberdeen Global - Japanese Equity Fund - A Acc JPY,11.92558,11/01/2018,YEN,558.1674,6656.47,459.05,10.66
47848,47848,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.86343,11/01/2018,USD,135.9539,117.39,915.62,21.27
47848,47848,2,Accumulation,21MU,BGF World Gold Fund - USD (A2),2.37245,11/01/2018,USD,29.78,70.65,551.08,12.8
47848,47848,2,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),5.3723,11/01/2018,USD,13.17,70.75,551.87,12.82
47848,47848,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),8.75829,11/01/2018,USD,18.82,164.83,1285.68,29.87
48094,48094,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.69725,11/01/2018,USD,202.65,749.25,5844.13,10.32
48094,48094,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.71495,11/01/2018,USD,168.17,792.91,6184.72,10.92
48094,48094,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.65809,11/01/2018,USD,17.99,1343.1,10476.17,18.49
48094,48094,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.03577,11/01/2018,USD,196.3347,792.36,6180.42,10.91
48094,48094,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.55496,11/01/2018,USD,135.9539,755.22,5890.7,10.4
48094,48094,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.17993,11/01/2018,USD,152.27,941.02,7339.94,12.96
48094,48094,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),100.37372,11/01/2018,USD,18.82,1889.03,14734.46,26.01
48094,48094,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.80218,11/01/2018,USD,202.65,567.86,4429.32,10.34
48094,48094,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.45704,11/01/2018,USD,168.17,581.37,4534.69,10.59
48094,48094,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,49.48321,11/01/2018,USD,17.99,890.2,6943.58,16.22
48094,48094,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.92743,11/01/2018,USD,196.3347,574.76,4483.1,10.47
48094,48094,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.21088,11/01/2018,USD,135.9539,572.49,4465.39,10.43
48094,48094,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.06278,11/01/2018,USD,152.27,770.91,6013.09,14.04
48094,48094,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),81.42231,11/01/2018,USD,18.82,1532.37,11952.47,27.91
48276,48276,1,Initial,03SU,First State China Growth Fund - I ,5.39033,11/01/2018,USD,187.21,1009.12,7871.16,24.22
48276,48276,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A Acc USD,16.64056,11/01/2018,USD,48.2452,802.83,6262.05,19.27
