Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
38995,38995,3,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,47.62481,26/01/2018,USD,16.43,782.48,6103.31,26.39
38995,38995,3,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),7.67821,26/01/2018,EUR,25.66,197.02,1877.86,8.12
38995,38995,3,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,17.37615,26/01/2018,USD,34.56,600.52,4684.05,20.25
38995,38995,3,Initial,03SU,First State China Growth Fund - I ,4.32105,26/01/2018,USD,197.58,853.75,6659.27,28.79
38995,38995,3,Initial,07SU,First State Global Listed Infrastructure Fund - I,1.94151,26/01/2018,USD,12.95,25.14,196.11,0.85
38995,38995,3,Initial,14TU,Franklin Templeton Investment Funds - Templeton Global Smaller Companies Fund - A acc,1.82601,26/01/2018,USD,48.34,88.27,688.5,2.98
38995,38995,3,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),1.74836,26/01/2018,USD,54.97,96.11,749.64,3.24
38995,38995,3,Initial,37ME,BGF European Value Fund - EUR (A2),3.18717,26/01/2018,EUR,71.48,227.82,2171.39,9.39
38995,38995,3,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.06278,26/01/2018,USD,16.43,346.06,2699.28,19.64
38995,38995,3,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,9.38026,26/01/2018,USD,34.56,324.18,2528.62,18.4
38995,38995,3,Accumulation,02YU,Standard Life Investments Global SICAV China Equities Fund ?Class A,4.32844,26/01/2018,USD,69.6828,301.62,2352.62,17.12
38995,38995,3,Accumulation,03SU,First State China Growth Fund - I ,2.06037,26/01/2018,USD,197.58,407.09,3175.29,23.11
38995,38995,3,Accumulation,03UP,Jupiter JGF European Growth - L GBP,0.21816,26/01/2018,GBP,30.91,6.74,72.87,0.53
38995,38995,3,Accumulation,04OE,Robeco Emerging Stars Equities - DL,0.04748,25/01/2018,EUR,161.55,7.67,73.11,0.53
38995,38995,3,Accumulation,09MU,BGF Global SmallCap Fund - USD (A2),0.13014,26/01/2018,USD,111.88,14.56,113.57,0.83
38995,38995,3,Accumulation,11FU,Fidelity Funds - Global Property Fund - A - ACC - USD,0.87531,26/01/2018,USD,15.99,14,109.17,0.79
38995,38995,3,Accumulation,37ME,BGF European Value Fund - EUR (A2),3.60334,26/01/2018,EUR,71.48,257.57,2454.92,17.87
38995,38995,3,Accumulation,55MU,BGF China Fund - USD (A2),0.87019,26/01/2018,USD,23.78,20.69,161.41,1.17
39184,39184,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,11.26526,26/01/2018,USD,210.95,2376.41,18535.97,15.42
39184,39184,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.74456,26/01/2018,USD,174.71,1527.76,11916.54,9.91
39184,39184,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.71079,26/01/2018,USD,18.87,2391.03,18650.05,15.51
39184,39184,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,11.55726,26/01/2018,USD,204.0865,2358.68,18397.71,15.3
39184,39184,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,11.28085,26/01/2018,USD,141.4157,1595.29,12443.26,10.35
39184,39184,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),14.41187,26/01/2018,USD,152.34,2195.5,17124.93,14.24
39184,39184,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),158.38178,26/01/2018,USD,18.76,2971.24,23175.69,19.27
39184,39184,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.2854,26/01/2018,USD,210.95,904.01,7051.24,14.42
39184,39184,1,Accumulation,05LU,Legg Mason ClearBridge Value Fund - Class A Acc,0.20369,26/01/2018,USD,119.85,24.41,190.42,0.39
39184,39184,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.87544,26/01/2018,USD,174.71,677.08,5281.21,10.8
39184,39184,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,52.81259,26/01/2018,USD,18.87,996.57,7773.27,15.9
39184,39184,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.66164,26/01/2018,USD,204.0865,951.38,7420.75,15.18
39184,39184,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.5955,26/01/2018,USD,141.4157,649.88,5069.03,10.37
39184,39184,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.91677,26/01/2018,USD,152.34,901.36,7030.61,14.38
39184,39184,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),62.0483,26/01/2018,USD,18.76,1164.03,9079.4,18.57
39424,39424,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.85724,26/01/2018,USD,210.95,813.68,6346.74,10.47
39424,39424,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91898,26/01/2018,USD,174.71,859.39,6703.28,11.06
39424,39424,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.89048,26/01/2018,USD,18.87,1469.79,11464.39,18.92
39424,39424,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.21042,26/01/2018,USD,204.0865,859.29,6702.46,11.06
39424,39424,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.79537,26/01/2018,USD,141.4157,819.56,6392.54,10.55
39424,39424,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44749,26/01/2018,USD,152.34,982.21,7661.24,12.64
39424,39424,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.71846,26/01/2018,USD,18.76,1964.52,15323.24,25.29
39424,39424,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,7.51162,26/01/2018,USD,210.95,1584.58,12359.69,10.53
39424,39424,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,9.31218,26/01/2018,USD,174.71,1626.93,12690.06,10.82
39424,39424,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,136.62651,26/01/2018,USD,18.87,2578.14,20109.51,17.14
39424,39424,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.90391,26/01/2018,USD,204.0865,1613.08,12582.03,10.72
39424,39424,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,10.77361,26/01/2018,USD,141.4157,1523.56,11883.75,10.13
39424,39424,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),13.6563,26/01/2018,USD,152.34,2080.4,16227.13,13.83
39424,39424,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),215.15395,26/01/2018,USD,18.76,4036.29,31483.05,26.83
39429,39429,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.78167,26/01/2018,USD,210.95,1219.64,9513.22,15.35
39429,39429,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.91538,26/01/2018,USD,174.71,858.77,6698.38,10.81
39429,39429,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,77.83281,26/01/2018,USD,18.87,1468.71,11455.9,18.49
39429,39429,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.31101,26/01/2018,USD,204.0865,1287.99,10046.34,16.21
39429,39429,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.7911,26/01/2018,USD,141.4157,818.95,6387.83,10.31
39429,39429,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.44272,26/01/2018,USD,152.34,981.48,7655.57,12.35
39429,39429,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),69.76112,26/01/2018,USD,18.76,1308.72,10208.01,16.47
39429,39429,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.41515,26/01/2018,USD,210.95,1353.28,10555.55,15.35
39429,39429,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.45381,26/01/2018,USD,174.71,952.84,7432.11,10.81
39429,39429,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.35645,26/01/2018,USD,18.87,1629.55,12710.46,18.49
39429,39429,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.00246,26/01/2018,USD,204.0865,1429.11,11147.04,16.21
39429,39429,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.42529,26/01/2018,USD,141.4157,908.64,7087.37,10.31
39429,39429,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.14809,26/01/2018,USD,152.34,1088.94,8493.73,12.35
39429,39429,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),77.4009,26/01/2018,USD,18.76,1452.04,11325.92,16.47
39603,39603,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,120.46049,26/01/2018,USD,16.43,1979.17,15437.49,19.74
39603,39603,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),40.14763,26/01/2018,EUR,25.66,1030.19,9818.93,12.56
39603,39603,1,Initial,03SU,First State China Growth Fund - I ,10.3943,26/01/2018,USD,197.58,2053.71,16018.91,20.48
39603,39603,1,Initial,06SU,Stewart Investors Global Emerging Markets Leaders Fund - I,32.33949,26/01/2018,USD,30.33,980.86,7650.68,9.78
39603,39603,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.17882,25/01/2018,USD,236.49,1224.74,9552.97,12.22
39603,39603,1,Initial,17TU,Franklin Templeton Investment Funds - Templeton Global Total Return - A acc,18.38817,26/01/2018,USD,30.6,562.68,4388.89,5.61
39603,39603,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),22.56377,26/01/2018,USD,42.66,962.57,7508.05,9.6
39603,39603,1,Initial,24MU,BGF World Technology Fund - USD (A2),31.09878,26/01/2018,USD,32.28,1003.87,7830.18,10.01
39603,39603,1,Accumulation,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,198.22934,26/01/2018,USD,16.43,3256.91,25403.88,20.03
39603,39603,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.00821,26/01/2018,USD,1368.58,11.24,87.64,0.07
39603,39603,1,Accumulation,04CH,Schroder International Selection Fund - Hong Kong Equity Fund - A1,31.85227,26/01/2018,HKD,473.2562,15074.28,15074.28,11.88
39603,39603,1,Accumulation,05MU,BGF European Value Fund - USD (A2),17.53852,26/01/2018,USD,88.93,1559.7,12165.66,9.59
39603,39603,1,Accumulation,07HU,Janus Henderson Horizon Fund - Global Technology Fund - A2,42.87286,26/01/2018,USD,86.65,3714.93,28976.48,22.84
39603,39603,1,Accumulation,07XP,Threadneedle UK Smaller Companies Fund,339.01365,26/01/2018,GBP,3.6165,1226.04,13248.25,10.44
39603,39603,1,Accumulation,14KU,AB FCP I - Japan Strategic Value Portfolio - A - USD,14.39125,26/01/2018,USD,118.64,1707.38,13317.55,10.5
39603,39603,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),126.88043,26/01/2018,USD,18.76,2380.28,18566.16,14.64
39642,39642,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.26335,26/01/2018,USD,210.95,266.5,2078.73,10.47
39642,39642,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.61647,26/01/2018,USD,174.71,282.41,2202.83,11.1
39642,39642,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.68077,26/01/2018,USD,18.87,484.6,3779.85,19.05
39642,39642,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.37882,26/01/2018,USD,204.0865,281.4,2194.91,11.06
39642,39642,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.89761,26/01/2018,USD,141.4157,268.35,2093.14,10.55
39642,39642,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.10381,26/01/2018,USD,152.34,320.49,2499.86,12.6
39642,39642,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),34.14855,26/01/2018,USD,18.76,640.63,4996.89,25.18
39642,39642,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.71165,26/01/2018,USD,210.95,150.12,1170.96,10.47
39642,39642,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.91057,26/01/2018,USD,174.71,159.09,1240.87,11.1
39642,39642,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,14.46985,26/01/2018,USD,18.87,273.05,2129.76,19.05
39642,39642,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.77679,26/01/2018,USD,204.0865,158.53,1236.55,11.06
39642,39642,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.06898,26/01/2018,USD,141.4157,151.17,1179.13,10.54
39642,39642,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.18578,26/01/2018,USD,152.34,180.64,1409.01,12.6
39642,39642,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),19.24481,26/01/2018,USD,18.76,361.03,2816.05,25.18
39879,39879,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.34877,26/01/2018,USD,210.95,706.42,5510.1,15.35
39879,39879,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.84707,26/01/2018,USD,174.71,497.41,3879.81,10.81
39879,39879,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.08125,26/01/2018,USD,18.87,850.68,6635.33,18.49
39879,39879,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.65538,26/01/2018,USD,204.0865,746.01,5818.91,16.21
39879,39879,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,3.35431,26/01/2018,USD,141.4157,474.35,3699.95,10.31
39879,39879,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.73166,26/01/2018,USD,152.34,568.48,4434.15,12.35
39879,39879,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),40.40613,26/01/2018,USD,18.76,758.02,5912.55,16.47
39879,39879,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.60486,26/01/2018,USD,210.95,1393.3,10867.7,15.39
39879,39879,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,5.56645,26/01/2018,USD,174.71,972.51,7585.61,10.75
39879,39879,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,86.27676,26/01/2018,USD,18.87,1628.04,12698.73,17.99
39879,39879,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,7.13077,26/01/2018,USD,204.0865,1455.29,11351.29,16.08
39879,39879,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,6.60217,26/01/2018,USD,141.4157,933.65,7282.47,10.32
39879,39879,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),7.51136,26/01/2018,USD,152.34,1144.28,8925.39,12.64
39879,39879,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),81.20025,26/01/2018,USD,18.76,1523.32,11881.87,16.83
39969,39969,1,Initial,01JU,JPMorgan ASEAN (acc) - USD,0.7571,26/01/2018,USD,152.68,115.59,901.63,1.71
39969,39969,1,Initial,01TU,Franklin Templeton Investment Funds - Franklin U.S. Opportunities Fund - A acc,21.01609,26/01/2018,USD,16.43,345.29,2693.3,5.11
39969,39969,1,Initial,02ME,BGF Continental European Flexible Fund - EUR (A2),1.27508,26/01/2018,EUR,25.66,32.72,311.85,0.59
39969,39969,1,Initial,02NU,Man AHL Diversified Futures Ltd - Tranche A,3.47188,25/01/2018,USD,43.02,149.36,1165.01,2.21
39969,39969,1,Initial,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.38944,26/01/2018,USD,1368.58,532.98,4157.24,7.89
39969,39969,1,Initial,03SU,First State China Growth Fund - I ,7.55234,26/01/2018,USD,197.58,1492.19,11639.09,22.08
39969,39969,1,Initial,07YU,Standard Life Investments Global SICAV Global Bond Fund ?Class A,2.07959,26/01/2018,USD,17.9559,37.34,291.26,0.55
39969,39969,1,Initial,15FU,Fidelity Funds - Asian Special Situations Fund - A - ACC - USD,35.67914,26/01/2018,USD,30.14,1075.37,8387.88,15.91
39969,39969,1,Initial,16MU,BGF US Flexible Equity Fund - USD (A2),7.95578,26/01/2018,USD,36.55,290.78,2268.11,4.3
39969,39969,1,Initial,18TU,Franklin Templeton Investment Funds - Templeton Latin America - A acc,0.87499,26/01/2018,USD,71.53,62.59,488.19,0.93
39969,39969,1,Initial,22MU,BGF World Healthscience Fund - USD (A2),61.35889,26/01/2018,USD,42.66,2617.57,20417.05,38.73
39969,39969,1,Accumulation,03RU,Baring Hong Kong China Fund - Class A USD lnc,0.56963,26/01/2018,USD,1368.58,779.58,6080.76,13.72
39969,39969,1,Accumulation,03SU,First State China Growth Fund - I ,8.16976,26/01/2018,USD,197.58,1614.18,12590.61,28.4
39969,39969,1,Accumulation,05RU,Baring China Select Fund,42.07155,26/01/2018,USD,16.01,673.57,5253.81,11.85
39969,39969,1,Accumulation,12JU,JPMorgan Pacific Technology (acc) - USD,13.42201,26/01/2018,USD,77.72,1043.16,8136.64,18.35
39969,39969,1,Accumulation,14MU,BGF New Energy Fund - USD (A2),77.60583,26/01/2018,USD,10.02,777.61,6065.36,13.68
39969,39969,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.21995,26/01/2018,USD,152.34,795.21,6202.62,13.99
39970,39970,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.9503,26/01/2018,USD,210.95,411.42,3209.04,15.35
39970,39970,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.66379,26/01/2018,USD,174.71,290.68,2267.31,10.84
39970,39970,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.43036,26/01/2018,USD,18.87,498.74,3890.18,18.6
39970,39970,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.12861,26/01/2018,USD,204.0865,434.42,3388.48,16.2
39970,39970,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.95301,26/01/2018,USD,141.4157,276.19,2154.25,10.3
39970,39970,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.16531,26/01/2018,USD,152.34,329.86,2572.93,12.3
39970,39970,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.43093,26/01/2018,USD,18.76,439.56,3428.6,16.4
39970,39970,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.97416,26/01/2018,USD,210.95,416.45,3248.3,15.35
39970,39970,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.68402,26/01/2018,USD,174.71,294.22,2294.88,10.84
39970,39970,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,26.75211,26/01/2018,USD,18.87,504.81,3937.54,18.6
39970,39970,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.15453,26/01/2018,USD,204.0865,439.71,3429.74,16.2
39970,39970,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.97699,26/01/2018,USD,141.4157,279.58,2180.7,10.3
39970,39970,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.19167,26/01/2018,USD,152.34,333.88,2604.26,12.3
39970,39970,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),23.71559,26/01/2018,USD,18.76,444.9,3470.25,16.4
39976,39976,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.22387,26/01/2018,USD,210.95,469.13,3659.18,15.35
39976,39976,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.89071,26/01/2018,USD,174.71,330.33,2576.54,10.81
39976,39976,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.93784,26/01/2018,USD,18.87,564.93,4406.43,18.49
39976,39976,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.42748,26/01/2018,USD,204.0865,495.42,3864.24,16.21
39976,39976,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22757,26/01/2018,USD,141.4157,315.01,2457.1,10.31
39976,39976,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.47814,26/01/2018,USD,152.34,377.52,2944.65,12.35
39976,39976,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.83372,26/01/2018,USD,18.76,503.4,3926.52,16.47
39976,39976,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.60614,26/01/2018,USD,210.95,338.82,2642.76,15.35
39976,39976,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.36505,26/01/2018,USD,174.71,238.49,1860.21,10.81
39976,39976,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.62022,26/01/2018,USD,18.87,407.97,3182.19,18.49
39976,39976,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.75306,26/01/2018,USD,204.0865,357.78,2790.65,16.21
