Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.21883,28/12/2017,USD,197.44,438.09,3417.07,15.14
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.88644,28/12/2017,USD,161.51,304.68,2376.5,10.53
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.87,28/12/2017,USD,17.25,515.26,4019.01,17.81
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.42197,28/12/2017,USD,190.1477,460.53,3592.15,15.91
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.22256,28/12/2017,USD,132.0599,293.51,2289.39,10.14
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.47254,28/12/2017,USD,152.2,376.32,2935.3,13
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.77225,28/12/2017,USD,18.88,505.46,3942.59,17.47
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.51777,28/12/2017,USD,197.44,694.55,5417.48,15.19
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.96677,28/12/2017,USD,161.51,479.16,3737.47,10.48
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.98722,28/12/2017,USD,17.25,793.28,6187.58,17.34
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.79769,28/12/2017,USD,190.1477,722.12,5632.55,15.79
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.51356,28/12/2017,USD,132.0599,464,3619.2,10.14
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.9882,28/12/2017,USD,152.2,607,4734.63,13.27
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),43.09301,28/12/2017,USD,18.88,813.6,6346.05,17.79
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.2722,28/12/2017,USD,197.44,448.62,3499.26,15.14
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.93181,28/12/2017,USD,161.51,312.01,2433.65,10.53
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.58881,28/12/2017,USD,17.25,527.66,4115.72,17.81
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.48027,28/12/2017,USD,190.1477,471.62,3678.62,15.91
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.27597,28/12/2017,USD,132.0599,300.56,2344.4,10.14
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.53203,28/12/2017,USD,152.2,385.37,3005.92,13
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.41635,28/12/2017,USD,18.88,517.62,4037.44,17.47
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.76663,28/12/2017,USD,197.44,348.8,2720.67,15.23
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.47859,28/12/2017,USD,161.51,238.81,1862.7,10.43
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,22.41738,28/12/2017,USD,17.25,386.7,3016.26,16.89
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.88647,28/12/2017,USD,190.1477,358.71,2797.92,15.66
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.76017,28/12/2017,USD,132.0599,232.45,1813.09,10.15
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.03662,28/12/2017,USD,152.2,309.97,2417.79,13.54
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.96463,28/12/2017,USD,18.88,414.69,3234.6,18.11
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.37591,28/12/2017,USD,197.44,2048.62,15979.23,15.3
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.59583,28/12/2017,USD,161.51,1388.31,10828.84,10.37
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,127.37593,28/12/2017,USD,17.25,2197.23,17138.43,16.4
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.93446,28/12/2017,USD,190.1477,2079.16,16217.47,15.52
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.30146,28/12/2017,USD,132.0599,1360.41,10611.2,10.16
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.15707,28/12/2017,USD,152.2,1850.31,14432.39,13.81
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),130.81607,28/12/2017,USD,18.88,2469.81,19264.5,18.44
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.64409,28/12/2017,USD,197.44,522.05,4071.98,15.14
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.24825,28/12/2017,USD,161.51,363.11,2832.3,10.53
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.59719,28/12/2017,USD,17.25,614.05,4789.6,17.81
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.8864,28/12/2017,USD,190.1477,548.84,4280.97,15.91
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.64883,28/12/2017,USD,132.0599,349.8,2728.47,10.14
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.94643,28/12/2017,USD,152.2,448.45,3497.88,13
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),31.90443,28/12/2017,USD,18.88,602.36,4698.37,17.47
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.1716,28/12/2017,USD,197.44,1218.52,9504.46,10.26
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.89665,28/12/2017,USD,161.51,1275.39,9948.03,10.74
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,125.4526,28/12/2017,USD,17.25,2164.06,16879.65,18.22
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.73567,28/12/2017,USD,190.1477,1280.77,9990.02,10.78
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.27019,28/12/2017,USD,132.0599,1224.22,9548.92,10.31
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.27729,28/12/2017,USD,152.2,1564.2,12200.79,13.17
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),166.82097,28/12/2017,USD,18.88,3149.58,24566.72,26.52
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.02338,28/12/2017,USD,197.44,1781.58,13896.29,10.27
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.44626,28/12/2017,USD,161.51,1848.69,14419.75,10.65
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,178.17393,28/12/2017,USD,17.25,3073.5,23973.3,17.71
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.75129,28/12/2017,USD,190.1477,1854.19,14462.65,10.68
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.53212,28/12/2017,USD,132.0599,1787.05,13938.99,10.3
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.3011,28/12/2017,USD,152.2,2328.83,18164.85,13.42
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),247.9844,28/12/2017,USD,18.88,4681.95,36519.17,26.98
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.41071,28/12/2017,USD,197.44,3437.57,26813.05,15.14
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.80207,28/12/2017,USD,161.51,2390.68,18647.32,10.53
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,234.38353,28/12/2017,USD,17.25,4043.12,31536.3,17.81
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.00476,28/12/2017,USD,190.1477,3613.71,28186.95,15.91
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.43927,28/12/2017,USD,132.0599,2303.03,17963.62,10.14
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.40144,28/12/2017,USD,152.2,2952.9,23032.61,13
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),210.07601,28/12/2017,USD,18.88,3966.24,30936.63,17.47
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.94529,28/12/2017,USD,197.44,1963.6,15316.06,15.15
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.43133,28/12/2017,USD,161.51,1361.74,10621.6,10.51
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,132.55304,28/12/2017,USD,17.25,2286.54,17835.01,17.65
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.81571,28/12/2017,USD,190.1477,2056.58,16041.34,15.87
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.95196,28/12/2017,USD,132.0599,1314.25,10251.19,10.14
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.14762,28/12/2017,USD,152.2,1696.67,13234.01,13.09
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),120.62957,28/12/2017,USD,18.88,2277.49,17764.39,17.58
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.1868,28/12/2017,USD,197.44,431.76,3367.74,15.14
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.85908,28/12/2017,USD,161.51,300.26,2342.03,10.53
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.43869,28/12/2017,USD,17.25,507.82,3960.98,17.81
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.387,28/12/2017,USD,190.1477,453.88,3540.28,15.91
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.19029,28/12/2017,USD,132.0599,289.25,2256.15,10.14
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.43682,28/12/2017,USD,152.2,370.88,2892.9,13
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.38519,28/12/2017,USD,18.88,498.15,3885.59,17.47
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.32868,28/12/2017,USD,197.44,657.21,5126.27,15.2
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.80481,28/12/2017,USD,161.51,453,3533.44,10.48
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,43.34221,28/12/2017,USD,17.25,747.65,5831.69,17.29
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.59245,28/12/2017,USD,190.1477,683.1,5328.15,15.8
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.94528,28/12/2017,USD,132.0599,388.95,3033.84,8.99
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.08425,28/12/2017,USD,152.2,621.62,4848.66,14.37
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.94185,28/12/2017,USD,18.88,772.98,6029.26,17.87
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.19917,28/12/2017,USD,197.44,236.76,1846.76,10.26
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.53434,28/12/2017,USD,161.51,247.81,1932.93,10.74
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.3757,28/12/2017,USD,17.25,420.48,3279.75,18.22
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.30879,28/12/2017,USD,190.1477,248.86,1941.13,10.78
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.80128,28/12/2017,USD,132.0599,237.88,1855.44,10.31
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),1.99689,28/12/2017,USD,152.2,303.93,2370.63,13.17
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.41418,28/12/2017,USD,18.88,611.98,4773.44,26.52
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.01759,28/12/2017,USD,197.44,3.47,27.09,10.26
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02253,28/12/2017,USD,161.51,3.64,28.38,10.75
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.35865,28/12/2017,USD,17.25,6.19,48.26,18.27
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.0192,28/12/2017,USD,190.1477,3.65,28.48,10.78
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.02639,28/12/2017,USD,132.0599,3.49,27.18,10.29
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0292,28/12/2017,USD,152.2,4.44,34.67,13.13
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.47555,28/12/2017,USD,18.88,8.98,70.03,26.52
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.78325,28/12/2017,USD,197.44,549.52,4286.29,15.14
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.36626,28/12/2017,USD,161.51,382.17,2980.96,10.53
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.46846,28/12/2017,USD,17.25,646.33,5041.38,17.81
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.0381,28/12/2017,USD,190.1477,577.69,4505.96,15.91
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.78783,28/12/2017,USD,132.0599,368.16,2871.65,10.14
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10152,28/12/2017,USD,152.2,472.05,3682,13
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.5827,28/12/2017,USD,18.88,634.04,4945.52,17.47
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.64191,28/12/2017,USD,197.44,916.5,7148.69,15.18
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.91049,28/12/2017,USD,161.51,631.58,4926.35,10.46
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,60.49543,28/12/2017,USD,17.25,1043.55,8139.66,17.29
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.00775,28/12/2017,USD,190.1477,952.21,7427.25,15.78
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.64078,28/12/2017,USD,132.0599,612.86,4780.32,10.15
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.27546,28/12/2017,USD,152.2,802.93,6262.82,13.3
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),57.01032,28/12/2017,USD,18.88,1076.35,8395.57,17.83
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.50874,28/12/2017,USD,197.44,1087.65,8483.64,15.14
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.68332,28/12/2017,USD,161.51,756.4,5899.94,10.53
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.15866,28/12/2017,USD,17.25,1279.24,9978.05,17.81
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.01308,28/12/2017,USD,190.1477,1143.37,8918.31,15.91
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.51768,28/12/2017,USD,132.0599,728.66,5683.58,10.14
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.13859,28/12/2017,USD,152.2,934.29,7287.49,13
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.46715,28/12/2017,USD,18.88,1254.9,9788.22,17.47
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.2398,28/12/2017,USD,197.44,1824.31,14229.59,15.18
46837,46837,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.78332,28/12/2017,USD,161.51,1257.08,9805.26,10.46
46837,46837,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,120.38659,28/12/2017,USD,17.25,2076.67,16198.02,17.28
46837,46837,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.96699,28/12/2017,USD,190.1477,1895.2,14782.56,15.77
46837,46837,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.237,28/12/2017,USD,132.0599,1219.84,9514.73,10.15
46837,46837,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),10.50219,28/12/2017,USD,152.2,1598.43,12467.78,13.3
46837,46837,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),113.4936,28/12/2017,USD,18.88,2142.76,16713.52,17.84
46854,46854,1,Initial,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,101.05758,28/12/2017,USD,31.91,3224.75,25153.03,24.11
46854,46854,1,Initial,03IU,Investec GSF Global Gold Fund - A acc,162.1445,28/12/2017,USD,13.64,2211.65,17250.88,16.54
46854,46854,1,Initial,03SU,First State China Growth Fund - I ,10.72559,28/12/2017,USD,177.62,1905.08,14859.62,14.25
46854,46854,1,Initial,04HU,Janus Henderson Horizon Fund - China Fund - A2,33.28456,28/12/2017,USD,22.77,757.89,5911.54,5.67
46854,46854,1,Initial,25MU,BGF Global Government Bond Fund - USD (A2),184.59314,28/12/2017,USD,28.57,5273.83,41135.84,39.44
46854,46854,1,Accumulation,02TU,Franklin Templeton Investment Funds - Franklin Biotechnology Discovery Fund - A acc,43.28049,28/12/2017,USD,31.91,1381.08,10772.43,42.81
46854,46854,1,Accumulation,03IU,Investec GSF Global Gold Fund - A acc,49.79973,28/12/2017,USD,13.64,679.27,5298.29,21.05
46854,46854,1,Accumulation,25MU,BGF Global Government Bond Fund - USD (A2),40.81037,28/12/2017,USD,28.57,1165.95,9094.43,36.14
46978,46978,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,68.37042,28/12/2017,USD,197.44,13499.06,105292.63,15.3
46978,46978,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,56.64084,28/12/2017,USD,161.51,9148.06,71354.88,10.37
46978,46978,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,839.32394,28/12/2017,USD,17.25,14478.34,112931.04,16.4
46978,46978,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,72.0509,28/12/2017,USD,190.1477,13700.31,106862.44,15.52
46978,46978,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,67.87986,28/12/2017,USD,132.0599,8964.21,69920.82,10.16
46978,46978,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),80.10721,28/12/2017,USD,152.2,12192.32,95100.08,13.81
46978,46978,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),861.99156,28/12/2017,USD,18.88,16274.4,126940.33,18.44
46978,46978,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,87.39236,28/12/2017,USD,197.44,17254.75,134587.03,15.18
46978,46978,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,73.80673,28/12/2017,USD,161.51,11920.52,92980.09,10.49
46978,46978,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,1148.64131,28/12/2017,USD,17.25,19814.06,154549.69,17.43
46978,46978,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,94.55432,28/12/2017,USD,190.1477,17979.29,140238.43,15.81
