Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
47220,47220,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.44948,07/12/2017,USD,129.4582,1741.15,13580.93,10.08
47220,47220,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.1143,07/12/2017,USD,152.13,2299.34,17934.84,13.31
47220,47220,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),165.16601,07/12/2017,USD,18.92,3124.94,24374.54,18.09
47221,47221,1,Initial,03PU,Pictet - Clean Energy - P USD,12.36984,06/12/2017,USD,91.37,1130.23,8815.81,19.97
47221,47221,1,Initial,03SU,First State China Growth Fund - I ,9.79672,07/12/2017,USD,166.59,1632.04,12729.88,28.84
47221,47221,1,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,18.62741,07/12/2017,USD,45.7358,851.94,6645.13,15.05
47221,47221,1,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,5.53332,06/12/2017,USD,212.38,1175.17,9166.3,20.76
47221,47221,1,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),17.20892,07/12/2017,USD,50.56,870.08,6786.65,15.37
47221,47221,1,Accumulation,03PU,Pictet - Clean Energy - P USD,16.53623,06/12/2017,USD,91.37,1510.92,11785.14,19.97
47221,47221,1,Accumulation,03SU,First State China Growth Fund - I ,13.10055,07/12/2017,USD,166.59,2182.42,17022.88,28.84
47221,47221,1,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,24.90747,07/12/2017,USD,45.7358,1139.16,8885.47,15.06
47221,47221,1,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,7.39658,06/12/2017,USD,212.38,1570.89,12252.91,20.76
47221,47221,1,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),23.00716,07/12/2017,USD,50.56,1163.24,9073.29,15.37
47221,47221,2,Initial,03PU,Pictet - Clean Energy - P USD,8.79258,06/12/2017,USD,91.37,803.38,6266.35,19.97
47221,47221,2,Initial,03SU,First State China Growth Fund - I ,6.96355,07/12/2017,USD,166.59,1160.06,9048.45,28.84
47221,47221,2,Initial,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,13.24037,07/12/2017,USD,45.7358,605.56,4723.36,15.05
47221,47221,2,Initial,14BU,PARVEST Consumer Innovators - Classic USD - CAP,3.93313,06/12/2017,USD,212.38,835.32,6515.48,20.76
47221,47221,2,Initial,18ZU,Allianz Thailand Equity - Class A Dis (USD),12.23211,07/12/2017,USD,50.56,618.46,4823.95,15.37
47221,47221,2,Accumulation,03PU,Pictet - Clean Energy - P USD,10.12194,06/12/2017,USD,91.37,924.84,7213.76,19.97
47221,47221,2,Accumulation,03SU,First State China Growth Fund - I ,8.01932,07/12/2017,USD,166.59,1335.94,10420.32,28.84
47221,47221,2,Accumulation,13AU,Aberdeen Global - Asian Smaller Companies Fund - A2,15.2468,07/12/2017,USD,45.7358,697.32,5439.13,15.06
47221,47221,2,Accumulation,14BU,PARVEST Consumer Innovators - Classic USD - CAP,4.52744,06/12/2017,USD,212.38,961.54,7499.99,20.76
47221,47221,2,Accumulation,18ZU,Allianz Thailand Equity - Class A Dis (USD),14.08316,07/12/2017,USD,50.56,712.04,5553.95,15.37
47655,47655,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53022,07/12/2017,USD,193.95,1072.59,8366.17,15.07
47655,47655,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.70167,07/12/2017,USD,157.54,740.7,5777.47,10.41
47655,47655,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.44808,07/12/2017,USD,17.01,1266.36,9877.62,17.79
47655,47655,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.03656,07/12/2017,USD,185.7063,1121.03,8744.01,15.75
47655,47655,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.53933,07/12/2017,USD,129.4582,717.11,5593.47,10.07
47655,47655,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16256,07/12/2017,USD,152.13,937.51,7312.58,13.17
47655,47655,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.72742,07/12/2017,USD,18.92,1262.48,9847.37,17.74
47655,47655,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.7015,07/12/2017,USD,193.95,1687.66,13163.72,15.12
47655,47655,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,7.33912,07/12/2017,USD,157.54,1156.2,9018.4,10.36
47655,47655,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,113.8399,07/12/2017,USD,17.01,1936.42,15104.05,17.35
47655,47655,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.39572,07/12/2017,USD,185.7063,1744.84,13609.79,15.63
47655,47655,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,8.69024,07/12/2017,USD,129.4582,1125.02,8775.18,10.08
47655,47655,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),9.84543,07/12/2017,USD,152.13,1497.79,11682.73,13.42
47655,47655,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),106.41536,07/12/2017,USD,18.92,2013.38,15704.35,18.04
47665,47665,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.86382,07/12/2017,USD,193.95,361.49,2819.61,15.07
47665,47665,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.58458,07/12/2017,USD,157.54,249.63,1947.15,10.41
47665,47665,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.09088,07/12/2017,USD,17.01,426.8,3329.01,17.79
47665,47665,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.03447,07/12/2017,USD,185.7063,377.81,2946.95,15.75
47665,47665,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.86688,07/12/2017,USD,129.4582,241.68,1885.13,10.07
47665,47665,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.07693,07/12/2017,USD,152.13,315.96,2464.51,13.17
47665,47665,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.48876,07/12/2017,USD,18.92,425.49,3318.8,17.74
47665,47665,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.99119,07/12/2017,USD,193.95,580.14,4525.1,15.12
47665,47665,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.52194,07/12/2017,USD,157.54,397.31,3098.99,10.36
47665,47665,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,39.08908,07/12/2017,USD,17.01,664.91,5186.26,17.33
47665,47665,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.22848,07/12/2017,USD,185.7063,599.55,4676.48,15.63
47665,47665,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.98691,07/12/2017,USD,129.4582,386.68,3016.1,10.08
47665,47665,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.38632,07/12/2017,USD,152.13,515.16,4018.25,13.43
47665,47665,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),36.59841,07/12/2017,USD,18.92,692.44,5401.05,18.05
47692,47692,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.63951,07/12/2017,USD,193.95,6524.38,50890.19,15.07
47692,47692,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.59929,07/12/2017,USD,157.54,4505.53,35143.15,10.41
47692,47692,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,452.86034,07/12/2017,USD,17.01,7703.15,60084.6,17.79
47692,47692,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.71984,07/12/2017,USD,185.7063,6819.11,53189.02,15.75
47692,47692,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.69479,07/12/2017,USD,129.4582,4362.07,34024.12,10.07
47692,47692,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.48578,07/12/2017,USD,152.13,5702.71,44481.15,13.17
47692,47692,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),405.89428,07/12/2017,USD,18.92,7679.52,59900.25,17.74
47693,47693,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.85966,07/12/2017,USD,193.95,360.68,2813.31,15.07
47693,47693,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.58099,07/12/2017,USD,157.54,249.07,1942.74,10.41
47693,47693,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,25.0349,07/12/2017,USD,17.01,425.84,3321.58,17.79
47693,47693,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.02993,07/12/2017,USD,185.7063,376.97,2940.37,15.75
47693,47693,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.86267,07/12/2017,USD,129.4582,241.14,1880.88,10.07
47693,47693,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.0723,07/12/2017,USD,152.13,315.26,2459.02,13.17
47693,47693,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),22.43842,07/12/2017,USD,18.92,424.53,3311.37,17.74
47693,47693,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.09656,07/12/2017,USD,193.95,600.58,4684.51,15.12
47693,47693,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.60883,07/12/2017,USD,157.54,411,3205.76,10.35
47693,47693,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,40.38656,07/12/2017,USD,17.01,686.98,5358.41,17.3
47693,47693,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.34109,07/12/2017,USD,185.7063,620.46,4839.6,15.62
47693,47693,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.095,07/12/2017,USD,129.4582,400.67,3125.25,10.09
47693,47693,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.51165,07/12/2017,USD,152.13,534.23,4166.97,13.45
47693,47693,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),37.95007,07/12/2017,USD,18.92,718.02,5600.52,18.08
47693,47693,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.61582,07/12/2017,USD,193.95,507.34,3957.24,15.07
47693,47693,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.22393,07/12/2017,USD,157.54,350.36,2732.79,10.41
47693,47693,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.21406,07/12/2017,USD,17.01,598.99,4672.13,17.79
47693,47693,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.85529,07/12/2017,USD,185.7063,530.25,4135.91,15.75
47693,47693,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.62015,07/12/2017,USD,129.4582,339.2,2645.76,10.08
47693,47693,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.9149,07/12/2017,USD,152.13,443.44,3458.86,13.17
47693,47693,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),31.56227,07/12/2017,USD,18.92,597.16,4657.83,17.74
47693,47693,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.72839,07/12/2017,USD,193.95,529.17,4127.54,15.13
47693,47693,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.29584,07/12/2017,USD,157.54,361.69,2821.16,10.34
47693,47693,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.43354,07/12/2017,USD,17.01,602.72,4701.25,17.23
47693,47693,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.93934,07/12/2017,USD,185.7063,545.85,4257.66,15.6
47693,47693,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.72646,07/12/2017,USD,129.4582,352.96,2753.11,10.09
47693,47693,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.10151,07/12/2017,USD,152.13,471.83,3680.3,13.49
47693,47693,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),33.50971,07/12/2017,USD,18.92,634,4945.23,18.12
47846,47846,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,56.52143,07/12/2017,USD,193.95,10962.33,85506.18,15.07
47846,47846,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,48.05278,07/12/2017,USD,157.54,7570.23,59047.83,10.41
47846,47846,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,760.89328,07/12/2017,USD,17.01,12942.79,100953.8,17.79
47846,47846,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,61.69628,07/12/2017,USD,185.7063,11457.39,89367.63,15.75
47846,47846,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,56.61402,07/12/2017,USD,129.4582,7329.15,57167.36,10.07
47846,47846,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),62.98402,07/12/2017,USD,152.13,9581.76,74737.72,13.17
47846,47846,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),681.98298,07/12/2017,USD,18.92,12903.12,100644.32,17.74
47846,47846,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,21.93227,07/12/2017,USD,193.95,4253.76,33179.36,15.17
47846,47846,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,18.29478,07/12/2017,USD,157.54,2882.16,22480.85,10.28
47846,47846,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,279.96655,07/12/2017,USD,17.01,4762.23,37145.4,16.98
47846,47846,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,23.37672,07/12/2017,USD,185.7063,4341.2,33861.39,15.48
47846,47846,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,21.94925,07/12/2017,USD,129.4582,2841.51,22163.78,10.13
47846,47846,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),25.096,07/12/2017,USD,152.13,3817.85,29779.26,13.62
47846,47846,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),271.62579,07/12/2017,USD,18.92,5139.16,40085.45,18.33
47846,47846,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,8.41628,07/12/2017,USD,193.95,1632.34,12732.23,15.07
47846,47846,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.15527,07/12/2017,USD,157.54,1127.24,8792.48,10.41
47846,47846,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,113.30005,07/12/2017,USD,17.01,1927.23,15032.42,17.79
47846,47846,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.18683,07/12/2017,USD,185.7063,1706.05,13307.21,15.75
47846,47846,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.43007,07/12/2017,USD,129.4582,1091.34,8512.47,10.07
47846,47846,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.37858,07/12/2017,USD,152.13,1426.76,11128.75,13.17
47846,47846,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),101.54981,07/12/2017,USD,18.92,1921.32,14986.31,17.74
47846,47846,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.36027,07/12/2017,USD,193.95,1039.62,8109.07,15.08
47846,47846,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,4.54893,07/12/2017,USD,157.54,716.64,5589.78,10.39
47846,47846,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,71.72396,07/12/2017,USD,17.01,1220.02,9516.19,17.7
47846,47846,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.83781,07/12/2017,USD,185.7063,1084.12,8456.12,15.72
47846,47846,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,5.36679,07/12/2017,USD,129.4582,694.77,5419.24,10.08
47846,47846,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.99363,07/12/2017,USD,152.13,911.81,7112.13,13.23
47846,47846,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),64.86565,07/12/2017,USD,18.92,1227.26,9572.61,17.8
47846,47846,3,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.29606,07/12/2017,USD,193.95,57.42,447.88,15.07
47846,47846,3,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.25178,07/12/2017,USD,157.54,39.67,309.39,10.41
47846,47846,3,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,3.98444,07/12/2017,USD,17.01,67.78,528.65,17.79
47846,47846,3,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.32317,07/12/2017,USD,185.7063,60.01,468.11,15.75
47846,47846,3,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.29664,07/12/2017,USD,129.4582,38.4,299.54,10.08
47846,47846,3,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.32991,07/12/2017,USD,152.13,50.19,391.48,13.17
47846,47846,3,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),3.56856,07/12/2017,USD,18.92,67.52,526.63,17.72
47847,47847,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,33.74801,07/12/2017,USD,193.95,6545.43,51054.33,15.07
47847,47847,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,28.69154,07/12/2017,USD,157.54,4520.07,35256.51,10.41
47847,47847,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,454.31676,07/12/2017,USD,17.01,7727.93,60277.84,17.79
47847,47847,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,36.83784,07/12/2017,USD,185.7063,6841.02,53359.95,15.75
47847,47847,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,33.80332,07/12/2017,USD,129.4582,4376.12,34133.71,10.07
47847,47847,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),37.60671,07/12/2017,USD,152.13,5721.11,44624.65,13.17
47847,47847,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),407.20096,07/12/2017,USD,18.92,7704.24,60093.09,17.74
47847,47847,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,43.54398,07/12/2017,USD,193.95,8445.35,65873.77,15.12
47847,47847,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,36.70482,07/12/2017,USD,157.54,5782.48,45103.32,10.35
47847,47847,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,568.7982,07/12/2017,USD,17.01,9675.26,75467.01,17.32
47847,47847,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,47.00774,07/12/2017,USD,185.7063,8729.63,68091.14,15.63
47847,47847,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,43.53224,07/12/2017,USD,129.4582,5635.61,43957.72,10.09
47847,47847,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),49.34255,07/12/2017,USD,152.13,7506.48,58550.56,13.44
47847,47847,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),533.30561,07/12/2017,USD,18.92,10090.14,78703.11,18.06
47848,47848,1,Initial,03FU,Fidelity Funds - China Focus Fund - A,32.33885,07/12/2017,USD,69.43,2245.29,17513.23,11.61
47848,47848,1,Initial,07AY,Aberdeen Global - Japanese Equity Fund - A2,432.54498,07/12/2017,YEN,537.4183,232457.59,15714.13,10.42
47848,47848,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,31.30883,07/12/2017,USD,129.4582,4053.18,31614.84,20.96
47848,47848,1,Initial,21MU,BGF World Gold Fund - USD (A2),86.09388,07/12/2017,USD,28.44,2448.51,19098.38,12.66
47848,47848,1,Initial,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),195.03213,07/12/2017,USD,13.16,2566.62,20019.66,13.27
47848,47848,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),317.57254,07/12/2017,USD,18.92,6008.47,46866.09,31.07
47848,47848,1,Accumulation,03FU,Fidelity Funds - China Focus Fund - A,0.00004,07/12/2017,USD,69.43,0,0.02,11.11
47848,47848,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.00004,07/12/2017,USD,129.4582,0.01,0.04,22.22
47848,47848,1,Accumulation,21MU,BGF World Gold Fund - USD (A2),0.0001,07/12/2017,USD,28.44,0,0.02,11.11
47848,47848,1,Accumulation,26MU,BGF US Dollar Short Duration Bond Fund - USD (A2),0.00062,07/12/2017,USD,13.16,0.01,0.06,33.33
47848,47848,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.00027,07/12/2017,USD,18.92,0.01,0.04,22.22
