Policy Number,Contract No.,Coverage No.,Account Type,Fund Code,Fund Name,Units Held,Price Date,Fund Ccy,Price,Amount in Fund Ccy,Amount in Contract Ccy,Portfolio Weighting
44544,44544,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,8.69577,01/12/2017,USD,130.5571,1135.29,8855.3,10.12
44544,44544,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),9.6742,01/12/2017,USD,152.11,1471.54,11478.03,13.11
44544,44544,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),104.75093,01/12/2017,USD,18.85,1974.56,15401.53,17.6
44544,44544,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.4552,01/12/2017,USD,194.83,283.52,2211.43,15.07
44544,44544,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.2369,01/12/2017,USD,158.37,195.89,1527.93,10.42
44544,44544,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,19.58866,01/12/2017,USD,17.1,334.97,2612.74,17.81
44544,44544,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.58838,01/12/2017,USD,187.8821,298.43,2327.74,15.87
44544,44544,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.45744,01/12/2017,USD,130.5571,190.28,1484.18,10.12
44544,44544,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.62169,01/12/2017,USD,152.11,246.68,1924.07,13.12
44544,44544,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),17.56003,01/12/2017,USD,18.85,331.01,2581.85,17.6
44545,44545,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.03084,01/12/2017,USD,194.83,980.16,7645.24,10.2
44545,44545,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,6.41559,01/12/2017,USD,158.37,1016.04,7925.09,10.58
44545,44545,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,101.58674,01/12/2017,USD,17.1,1737.13,13549.64,18.08
44545,44545,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.49145,01/12/2017,USD,187.8821,1031.75,8047.61,10.74
44545,44545,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,7.55861,01/12/2017,USD,130.5571,986.83,7697.28,10.27
44545,44545,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),8.40896,01/12/2017,USD,152.11,1279.09,9976.88,13.32
44545,44545,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),136.57709,01/12/2017,USD,18.85,2574.48,20080.93,26.8
44545,44545,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.20025,01/12/2017,USD,194.83,1013.16,7902.68,10.22
44545,44545,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,6.5759,01/12/2017,USD,158.37,1041.43,8123.12,10.5
44545,44545,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,102.07251,01/12/2017,USD,17.1,1745.44,13614.43,17.6
44545,44545,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,5.61731,01/12/2017,USD,187.8821,1055.39,8232.06,10.64
44545,44545,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,7.80109,01/12/2017,USD,130.5571,1018.49,7944.2,10.27
44545,44545,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),8.83419,01/12/2017,USD,152.11,1343.77,10481.4,13.55
44545,44545,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),143.21034,01/12/2017,USD,18.85,2699.51,21056.22,27.22
44805,44805,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.22998,01/12/2017,USD,194.83,434.47,3388.84,15.07
44805,44805,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.89592,01/12/2017,USD,158.37,300.26,2342,10.42
44805,44805,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.0201,01/12/2017,USD,17.1,513.34,4004.08,17.81
44805,44805,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.43414,01/12/2017,USD,187.8821,457.33,3567.18,15.87
44805,44805,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.23373,01/12/2017,USD,130.5571,291.63,2274.71,10.12
44805,44805,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.48496,01/12/2017,USD,152.11,377.99,2948.3,13.11
44805,44805,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.90678,01/12/2017,USD,18.85,507.19,3956.1,17.6
44805,44805,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.45522,01/12/2017,USD,194.83,673.18,5250.81,15.12
44805,44805,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.91551,01/12/2017,USD,158.37,461.73,3601.49,10.37
44805,44805,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,45.2896,01/12/2017,USD,17.1,774.45,6040.73,17.4
44805,44805,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.73199,01/12/2017,USD,187.8821,701.17,5469.16,15.75
44805,44805,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,3.45071,01/12/2017,USD,130.5571,450.51,3514.01,10.12
44805,44805,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),3.90598,01/12/2017,USD,152.11,594.14,4634.28,13.35
44805,44805,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),42.21261,01/12/2017,USD,18.85,795.71,6206.52,17.88
44805,44805,2,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.28362,01/12/2017,USD,194.83,444.92,3470.36,15.07
44805,44805,2,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.94152,01/12/2017,USD,158.37,307.48,2398.33,10.42
44805,44805,2,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,30.74252,01/12/2017,USD,17.1,525.7,4100.44,17.81
44805,44805,2,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.49273,01/12/2017,USD,187.8821,468.34,3653.05,15.87
44805,44805,2,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.28741,01/12/2017,USD,130.5571,298.64,2329.37,10.12
44805,44805,2,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.54475,01/12/2017,USD,152.11,387.08,3019.24,13.11
44805,44805,2,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),27.55412,01/12/2017,USD,18.85,519.4,4051.28,17.6
44805,44805,2,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.70086,01/12/2017,USD,194.83,331.38,2584.75,15.18
44805,44805,2,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,1.42451,01/12/2017,USD,158.37,225.6,1759.68,10.33
44805,44805,2,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,21.67608,01/12/2017,USD,17.1,370.66,2891.16,16.97
44805,44805,2,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.81725,01/12/2017,USD,187.8821,341.43,2663.14,15.64
44805,44805,2,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,1.69403,01/12/2017,USD,130.5571,221.17,1725.11,10.13
44805,44805,2,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),1.95085,01/12/2017,USD,152.11,296.74,2314.6,13.59
44805,44805,2,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),21.04611,01/12/2017,USD,18.85,396.72,3094.41,18.17
44893,44893,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,10.42805,01/12/2017,USD,194.83,2031.7,15847.24,15.23
44893,44893,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,8.63903,01/12/2017,USD,158.37,1368.16,10671.67,10.25
44893,44893,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,128.01601,01/12/2017,USD,17.1,2189.07,17074.78,16.41
44893,44893,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.98941,01/12/2017,USD,187.8821,2064.71,16104.76,15.48
44893,44893,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,10.35323,01/12/2017,USD,130.5571,1351.69,10543.16,10.13
44893,44893,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),12.21816,01/12/2017,USD,152.11,1858.5,14496.33,13.93
44893,44893,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),131.47344,01/12/2017,USD,18.85,2478.27,19330.54,18.57
44893,44893,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.65329,01/12/2017,USD,194.83,516.94,4032.14,15.07
44893,44893,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.25604,01/12/2017,USD,158.37,357.29,2786.85,10.42
44893,44893,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,35.72125,01/12/2017,USD,17.1,610.83,4764.5,17.81
44893,44893,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.89644,01/12/2017,USD,187.8821,544.19,4244.68,15.87
44893,44893,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.65804,01/12/2017,USD,130.5571,347.03,2706.8,10.12
44893,44893,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),2.95668,01/12/2017,USD,152.11,449.74,3507.98,13.11
44893,44893,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),32.01554,01/12/2017,USD,18.85,603.49,4707.24,17.6
45319,45319,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,6.20261,01/12/2017,USD,194.83,1208.45,9425.95,10.21
45319,45319,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,7.93633,01/12/2017,USD,158.37,1256.88,9803.64,10.61
45319,45319,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,126.08302,01/12/2017,USD,17.1,2156.02,16816.95,18.21
45319,45319,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.76952,01/12/2017,USD,187.8821,1271.87,9920.6,10.74
45319,45319,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,9.31677,01/12/2017,USD,130.5571,1216.37,9487.69,10.27
45319,45319,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),10.32893,01/12/2017,USD,152.11,1571.13,12254.84,13.27
45319,45319,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),167.65927,01/12/2017,USD,18.85,3160.38,24650.94,26.69
45319,45319,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.03827,01/12/2017,USD,194.83,1760.93,13735.22,10.21
45319,45319,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,11.46517,01/12/2017,USD,158.37,1815.74,14162.76,10.53
45319,45319,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,178.46805,01/12/2017,USD,17.1,3051.8,23804.07,17.69
45319,45319,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,9.76739,01/12/2017,USD,187.8821,1835.12,14313.92,10.64
45319,45319,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,13.55443,01/12/2017,USD,130.5571,1769.63,13803.09,10.26
45319,45319,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),15.32634,01/12/2017,USD,152.11,2331.29,18184.06,13.52
45319,45319,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),248.39371,01/12/2017,USD,18.85,4682.22,36521.33,27.15
45381,45381,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,17.4982,01/12/2017,USD,194.83,3409.17,26591.56,15.07
45381,45381,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,14.87645,01/12/2017,USD,158.37,2355.98,18376.67,10.42
45381,45381,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,235.56134,01/12/2017,USD,17.1,4028.1,31419.17,17.81
45381,45381,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,19.10026,01/12/2017,USD,187.8821,3588.6,27991.06,15.87
45381,45381,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,17.5269,01/12/2017,USD,130.5571,2288.26,17848.44,10.12
45381,45381,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),19.49893,01/12/2017,USD,152.11,2965.98,23134.66,13.11
45381,45381,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),211.13167,01/12/2017,USD,18.85,3979.83,31042.69,17.6
45381,45381,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.89262,01/12/2017,USD,194.83,1927.38,15033.56,15.09
45381,45381,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,8.38892,01/12/2017,USD,158.37,1328.55,10362.72,10.4
45381,45381,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,131.98616,01/12/2017,USD,17.1,2256.96,17604.31,17.67
45381,45381,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,10.76145,01/12/2017,USD,187.8821,2021.88,15770.69,15.83
45381,45381,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,9.89934,01/12/2017,USD,130.5571,1292.43,10080.95,10.12
45381,45381,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),11.07721,01/12/2017,USD,152.11,1684.95,13142.64,13.19
45381,45381,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),119.87485,01/12/2017,USD,18.85,2259.64,17625.2,17.69
45448,45448,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.19779,01/12/2017,USD,194.83,428.2,3339.92,15.07
45448,45448,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.86842,01/12/2017,USD,158.37,295.9,2308.03,10.42
45448,45448,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,29.58662,01/12/2017,USD,17.1,505.93,3946.26,17.81
45448,45448,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,2.39899,01/12/2017,USD,187.8821,450.73,3515.67,15.87
45448,45448,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.2013,01/12/2017,USD,130.5571,287.4,2241.68,10.12
45448,45448,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.44907,01/12/2017,USD,152.11,372.53,2905.72,13.11
45448,45448,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),26.51778,01/12/2017,USD,18.85,499.86,3898.91,17.6
45448,45448,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,3.26855,01/12/2017,USD,194.83,636.81,4967.13,15.13
45448,45448,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,2.75613,01/12/2017,USD,158.37,436.49,3404.61,10.37
45448,45448,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,42.67035,01/12/2017,USD,17.1,729.66,5691.37,17.34
45448,45448,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.53044,01/12/2017,USD,187.8821,663.31,5173.79,15.76
45448,45448,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,2.88426,01/12/2017,USD,130.5571,376.56,2937.17,8.95
45448,45448,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),4.00554,01/12/2017,USD,152.11,609.28,4752.4,14.48
45448,45448,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),40.08745,01/12/2017,USD,18.85,755.65,5894.06,17.96
46070,46070,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,1.2052,01/12/2017,USD,194.83,234.81,1831.51,10.21
46070,46070,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,1.54205,01/12/2017,USD,158.37,244.21,1904.87,10.61
46070,46070,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,24.49819,01/12/2017,USD,17.1,418.92,3267.57,18.21
46070,46070,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,1.31537,01/12/2017,USD,187.8821,247.13,1927.65,10.74
46070,46070,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,1.81033,01/12/2017,USD,130.5571,236.35,1843.54,10.27
46070,46070,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),2.00692,01/12/2017,USD,152.11,305.27,2381.13,13.27
46070,46070,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),32.57707,01/12/2017,USD,18.85,614.08,4789.81,26.69
46070,46070,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,0.02165,01/12/2017,USD,194.83,4.22,32.9,10.22
46070,46070,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,0.02771,01/12/2017,USD,158.37,4.39,34.23,10.63
46070,46070,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,0.44059,01/12/2017,USD,17.1,7.53,58.77,18.25
46070,46070,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,0.02358,01/12/2017,USD,187.8821,4.43,34.56,10.73
46070,46070,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,0.03243,01/12/2017,USD,130.5571,4.23,33.02,10.25
46070,46070,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),0.0359,01/12/2017,USD,152.11,5.46,42.59,13.23
46070,46070,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),0.58454,01/12/2017,USD,18.85,11.02,85.94,26.69
46654,46654,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,2.79724,01/12/2017,USD,194.83,544.99,4250.89,15.07
46654,46654,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,2.37815,01/12/2017,USD,158.37,376.63,2937.7,10.42
46654,46654,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,37.65674,01/12/2017,USD,17.1,643.93,5022.66,17.81
46654,46654,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,3.05337,01/12/2017,USD,187.8821,573.67,4474.65,15.87
46654,46654,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,2.80184,01/12/2017,USD,130.5571,365.8,2853.24,10.12
46654,46654,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),3.11711,01/12/2017,USD,152.11,474.14,3698.32,13.11
46654,46654,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),33.75146,01/12/2017,USD,18.85,636.22,4962.48,17.6
46654,46654,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,4.55616,01/12/2017,USD,194.83,887.68,6923.88,15.12
46654,46654,1,Accumulation,06IU,Investec GSF Global Dynamic Fund - A acc,3.84096,01/12/2017,USD,158.37,608.29,4744.68,10.36
46654,46654,1,Accumulation,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,59.53266,01/12/2017,USD,17.1,1018.01,7940.47,17.34
46654,46654,1,Accumulation,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,4.91921,01/12/2017,USD,187.8821,924.23,7209.01,15.75
46654,46654,1,Accumulation,18CU,Schroder International Selection Fund - US Large Cap - A1,4.55533,01/12/2017,USD,130.5571,594.73,4638.9,10.13
46654,46654,1,Accumulation,28MU,BGF US Dollar Reserve Fund - USD (A2),5.16232,01/12/2017,USD,152.11,785.24,6124.88,13.38
46654,46654,1,Accumulation,52MU,BGF US Government Mortgage Fund - USD (A2),55.79467,01/12/2017,USD,18.85,1051.73,8203.49,17.92
46837,46837,1,Initial,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,5.53642,01/12/2017,USD,194.83,1078.66,8413.55,15.07
46837,46837,1,Initial,06IU,Investec GSF Global Dynamic Fund - A acc,4.70685,01/12/2017,USD,158.37,745.42,5814.31,10.42
46837,46837,1,Initial,07TU,Franklin Templeton Investment Funds - Franklin Technology Fund - A acc,74.53132,01/12/2017,USD,17.1,1274.49,9940.99,17.81
46837,46837,1,Initial,17CU,Schroder International Selection Fund - Global Equity Alpha - A1,6.0433,01/12/2017,USD,187.8821,1135.43,8856.34,15.87
46837,46837,1,Initial,18CU,Schroder International Selection Fund - US Large Cap - A1,5.54541,01/12/2017,USD,130.5571,723.99,5647.14,10.12
46837,46837,1,Initial,28MU,BGF US Dollar Reserve Fund - USD (A2),6.16944,01/12/2017,USD,152.11,938.43,7319.78,13.11
46837,46837,1,Initial,52MU,BGF US Government Mortgage Fund - USD (A2),66.80116,01/12/2017,USD,18.85,1259.2,9821.77,17.6
46837,46837,1,Accumulation,04LU,Legg Mason ClearBridge US Appreciation Fund - Class A Acc,9.06223,01/12/2017,USD,194.83,1765.59,13771.64,15.12
